order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
6461,2023-05-03,1777,2067,7,156.08,1092.56,EUR
6462,2023-11-17,1079,2017,6,280.52,1683.12,USD
6463,2023-06-23,1159,2014,7,24.23,169.61,EUR
6464,2023-03-23,1337,2090,6,412.59,2475.54,USD
6465,2023-04-07,1034,2022,8,348.91,2791.28,EUR
6466,2024-01-14,1780,2097,8,342.92,2743.36,USD
6467,2023-09-25,1668,2034,8,341.99,2735.92,EUR
6468,2023-03-14,1748,2027,9,112.61,1013.49,EUR
6469,2024-01-11,1469,2044,5,26.86,134.3,EUR
6470,2023-04-30,1639,2027,5,266.28,1331.4,USD
6471,2023-01-12,1572,2091,1,272.37,272.37,EUR
6472,2023-04-07,1693,2060,6,427.31,2563.86,EUR
6473,2023-11-24,1450,2073,7,340.81,2385.67,EUR
6474,2024-11-27,1650,2007,3,167.61,502.83,EUR
6475,2023-06-26,1644,2023,1,261.49,261.49,EUR
6476,2023-07-27,1640,2058,8,268.29,2146.32,EUR
6477,2023-06-27,1871,2048,2,351.66,703.32,EUR
6478,2023-09-17,1349,2095,7,377.98,2645.86,GBP
6479,2024-06-07,1878,2071,9,310.4,2793.6,EUR
6480,2023-08-24,1028,2029,9,427.88,3850.92,EUR
6481,2024-04-25,1485,2044,2,163.02,326.04,EUR
6482,2024-10-17,1441,2073,6,410.76,2464.56,EUR
6483,2024-11-21,1867,2040,9,22.48,202.32,EUR
6484,2024-02-15,1045,2051,7,418.51,2929.57,USD
6485,2024-06-04,1216,2079,3,158.17,474.51,EUR
6486,2024-11-01,1468,2028,1,348.82,348.82,EUR
6487,2024-07-28,1814,2009,5,357.12,1785.6,USD
6488,2023-08-07,1463,2040,6,191.13,1146.78,EUR
6489,2023-04-07,1638,2021,2,118.49,236.98,EUR
6490,2023-03-25,1178,2054,4,378.16,1512.64,EUR
6491,2024-10-05,1942,2084,4,157.1,628.4,EUR
6492,2024-02-11,1783,2075,5,165.08,825.4,GBP
6493,2023-08-05,1042,2072,1,324.21,324.21,EUR
6494,2023-09-10,1703,2053,3,347.13,1041.39,USD
6495,2023-07-25,1129,2087,8,7.56,60.48,EUR
6496,2024-08-08,1558,2091,3,253.45,760.35,EUR
6497,2024-03-23,1707,2075,8,412.53,3300.24,EUR
6498,2024-10-03,1924,2011,8,204.62,1636.96,EUR
6499,2023-08-09,1070,2029,8,178.78,1430.24,USD
6500,2023-12-11,1286,2094,6,312.05,1872.3,EUR
6501,2023-03-30,1689,2007,4,100.05,400.2,USD
6502,2024-12-10,1261,2054,3,463.11,1389.33,EUR
6503,2024-01-09,1711,2063,5,120.48,602.4,EUR
6504,2024-02-08,1183,2038,7,348.91,2442.37,EUR
6505,2023-10-29,1163,2069,8,339.88,2719.04,USD
6506,2023-07-17,1543,2007,1,357.93,357.93,EUR
6507,2024-11-23,1688,2021,9,420.47,3784.23,EUR
6508,2023-12-23,1205,2029,3,263.75,791.25,EUR
6509,2024-05-07,1873,2016,3,452.08,1356.24,EUR
6510,2023-01-28,1868,2043,4,307.52,1230.08,EUR
6511,2023-07-21,1081,2046,4,481.78,1927.12,EUR
6512,2024-08-09,1304,2092,2,50.22,100.44,EUR
6513,2023-03-06,1555,2048,3,422.52,1267.56,USD
6514,2023-03-16,1490,2074,8,315.66,2525.28,USD
6515,2024-08-14,1254,2008,1,444.44,444.44,EUR
6516,2023-08-14,1528,2005,7,178.6,1250.2,USD
6517,2023-07-19,1961,2039,8,328.29,2626.32,GBP
6518,2024-02-17,1307,2032,7,259.08,1813.56,USD
6519,2023-05-23,1218,2091,5,381.52,1907.6,EUR
6520,2023-02-01,1737,2048,6,330.93,1985.58,USD
6521,2023-01-04,1570,2048,5,447.0,2235.0,EUR
6522,2023-02-27,1691,2084,4,217.68,870.72,EUR
6523,2023-04-26,1645,2085,8,293.17,2345.36,EUR
6524,2024-05-23,1760,2076,6,425.85,2555.1,EUR
6525,2023-08-06,1728,2043,1,280.85,280.85,EUR
6526,2023-02-22,1605,2021,7,216.48,1515.36,GBP
6527,2023-01-11,1454,2003,3,236.36,709.08,EUR
6528,2023-12-15,1459,2004,5,387.38,1936.9,GBP
6529,2024-09-05,1265,2080,2,470.19,940.38,USD
6530,2023-09-05,1448,2013,5,105.94,529.7,EUR
6531,2023-02-16,1604,2041,2,128.69,257.38,EUR
6532,2023-06-16,1715,2049,3,100.52,301.56,EUR
6533,2023-12-31,1772,2055,8,98.35,786.8,EUR
6534,2023-05-18,1376,2008,1,35.76,35.76,EUR
6535,2024-12-15,1732,2051,3,399.83,1199.49,EUR
6536,2024-07-11,1436,2024,1,173.0,173.0,EUR
6537,2023-09-09,1357,2033,2,215.2,430.4,EUR
6538,2024-11-25,1163,2081,7,433.43,3034.01,EUR
6539,2023-08-26,1265,2045,5,458.36,2291.8,USD
6540,2023-04-13,1678,2039,4,274.93,1099.72,GBP
6541,2024-11-15,1216,2001,1,53.21,53.21,EUR
6542,2024-12-01,1076,2098,7,230.87,1616.09,EUR
6543,2023-08-17,1271,2058,3,457.16,1371.48,EUR
6544,2024-03-10,1989,2074,5,451.37,2256.85,EUR
6545,2023-05-07,1149,2042,2,165.92,331.84,EUR
6546,2024-04-13,1143,2026,5,485.64,2428.2,EUR
6547,2024-05-18,1402,2027,8,165.55,1324.4,USD
6548,2024-06-02,1382,2000,6,408.05,2448.3,EUR
6549,2024-02-20,1919,2087,5,468.44,2342.2,EUR
6550,2024-05-29,1237,2052,2,69.32,138.64,USD
6551,2024-02-10,1416,2034,3,149.64,448.92,EUR
6552,2024-08-21,1290,2069,9,282.66,2543.94,EUR
6553,2023-05-12,1249,2012,9,187.56,1688.04,EUR
6554,2023-12-19,1322,2046,3,489.72,1469.16,EUR
6555,2023-10-31,1256,2043,6,204.57,1227.42,EUR
6556,2024-01-25,1717,2089,7,419.8,2938.6,EUR
6557,2023-04-14,1789,2079,4,102.94,411.76,EUR
6558,2023-08-25,1176,2076,3,491.65,1474.95,EUR
6559,2024-11-27,1495,2025,4,366.38,1465.52,EUR
6560,2023-03-18,1263,2051,5,11.9,59.5,EUR
6561,2024-04-08,1866,2097,4,90.32,361.28,EUR
6562,2024-04-30,1101,2001,5,55.61,278.05,USD
6563,2023-12-13,1408,2064,2,297.82,595.64,USD
6564,2023-01-25,1331,2033,3,417.75,1253.25,GBP
6565,2023-01-26,1363,2073,2,393.68,787.36,EUR
6566,2023-07-21,1940,2048,4,291.22,1164.88,EUR
6567,2023-03-16,1540,2069,3,310.48,931.44,EUR
6568,2023-03-10,1379,2024,4,471.88,1887.52,EUR
6569,2023-04-27,1807,2087,9,228.95,2060.55,EUR
6570,2023-05-20,1776,2082,8,376.48,3011.84,EUR
6571,2024-09-04,1144,2063,6,53.09,318.54,EUR
6572,2024-04-11,1461,2042,5,46.83,234.15,EUR
6573,2023-01-23,1411,2015,3,90.03,270.09,EUR
6574,2024-04-03,1449,2020,1,479.17,479.17,GBP
6575,2023-04-10,1348,2039,6,381.03,2286.18,EUR
6576,2023-11-04,1823,2077,2,456.22,912.44,EUR
6577,2023-01-28,1994,2093,1,173.26,173.26,USD
6578,2023-03-07,1026,2060,9,87.9,791.1,EUR
6579,2023-04-07,1855,2092,2,34.66,69.32,EUR
6580,2023-11-13,1864,2019,1,221.76,221.76,EUR
6581,2023-12-05,1365,2073,6,486.07,2916.42,EUR
6582,2023-09-15,1484,2052,6,25.79,154.74,EUR
6583,2024-03-28,1101,2013,3,463.94,1391.82,USD
6584,2024-06-09,1350,2068,2,141.63,283.26,EUR
6585,2024-06-15,1238,2089,2,33.39,66.78,EUR
6586,2024-02-27,1905,2044,4,90.56,362.24,EUR
6587,2024-02-03,1106,2025,4,54.0,216.0,EUR
6588,2023-12-25,1339,2029,4,341.58,1366.32,EUR
6589,2023-06-23,1480,2059,9,478.09,4302.81,EUR
6590,2023-12-22,1976,2068,9,494.32,4448.88,USD
6591,2023-01-08,1816,2021,8,40.08,320.64,EUR
6592,2024-12-06,1935,2068,5,275.84,1379.2,EUR
6593,2023-09-28,1309,2073,9,220.2,1981.8,EUR
6594,2024-07-06,1267,2001,3,143.36,430.08,EUR
6595,2024-11-29,1570,2038,7,271.52,1900.64,USD
6596,2023-12-29,1340,2023,6,126.48,758.88,EUR
6597,2024-09-21,1015,2078,6,123.76,742.56,EUR
6598,2023-12-16,1811,2063,1,477.83,477.83,EUR
6599,2023-04-07,1094,2052,2,375.56,751.12,EUR
6600,2023-01-20,1195,2022,9,384.01,3456.09,EUR
6601,2023-04-10,1942,2047,3,257.97,773.91,EUR
6602,2024-11-19,1731,2095,4,215.39,861.56,EUR
6603,2023-12-13,1641,2098,7,194.54,1361.78,EUR
6604,2023-08-21,1129,2016,8,72.64,581.12,EUR
6605,2023-11-22,1250,2047,4,486.59,1946.36,EUR
6606,2023-07-06,1205,2074,8,339.38,2715.04,EUR
6607,2024-09-27,1640,2029,6,256.33,1537.98,USD
6608,2024-12-30,1500,2098,2,316.82,633.64,EUR
6609,2023-03-03,1360,2046,6,498.61,2991.66,USD
6610,2024-06-08,1745,2034,9,128.86,1159.74,EUR
6611,2023-09-02,1777,2093,9,439.98,3959.82,EUR
6612,2023-02-04,1738,2059,9,54.7,492.3,GBP
6613,2024-11-04,1105,2006,1,7.77,7.77,EUR
6614,2023-02-15,1608,2010,8,456.51,3652.08,GBP
6615,2023-05-31,1209,2097,5,47.86,239.3,EUR
6616,2023-01-19,1271,2061,5,344.67,1723.35,EUR
6617,2023-12-11,1977,2086,4,242.0,968.0,USD
6618,2024-03-13,1414,2097,7,208.37,1458.59,GBP
6619,2023-08-23,1786,2073,5,494.96,2474.8,USD
6620,2023-02-22,1245,2096,1,164.96,164.96,EUR
6621,2023-03-26,1971,2094,4,51.22,204.88,EUR
6622,2024-11-12,1276,2040,9,125.94,1133.46,EUR
6623,2024-08-11,1181,2063,2,482.01,964.02,USD
6624,2024-11-14,1322,2081,2,468.06,936.12,EUR
6625,2024-01-23,1173,2093,1,149.54,149.54,EUR
6626,2024-02-03,1598,2081,7,275.27,1926.89,EUR
6627,2024-07-27,1143,2079,8,297.63,2381.04,EUR
6628,2024-03-26,1207,2032,8,489.87,3918.96,USD
6629,2023-11-15,1701,2042,1,313.48,313.48,USD
6630,2023-08-02,1042,2081,9,425.56,3830.04,EUR
6631,2023-12-21,1440,2012,9,76.69,690.21,EUR
6632,2023-02-16,1691,2016,8,249.3,1994.4,EUR
6633,2023-05-21,1445,2078,8,383.2,3065.6,EUR
6634,2024-06-22,1021,2096,8,25.74,205.92,EUR
6635,2024-09-25,1157,2041,1,218.75,218.75,EUR
6636,2023-03-16,1969,2085,7,472.78,3309.46,EUR
6637,2023-03-12,1771,2035,9,391.22,3520.98,EUR
6638,2023-03-04,1349,2050,6,73.82,442.92,EUR
6639,2024-07-31,1872,2096,9,247.19,2224.71,EUR
6640,2023-08-16,1006,2038,1,232.58,232.58,EUR
6641,2023-08-27,1047,2087,6,64.63,387.78,EUR
6642,2023-01-10,1883,2093,9,157.9,1421.1,GBP
6643,2024-12-10,1673,2073,6,94.44,566.64,EUR
6644,2023-11-13,1599,2007,5,494.25,2471.25,GBP
6645,2024-08-05,1344,2095,3,254.79,764.37,USD
6646,2024-05-31,1816,2049,8,81.18,649.44,EUR
6647,2023-04-14,1607,2028,9,236.36,2127.24,USD
6648,2024-08-07,1434,2048,4,49.63,198.52,EUR
6649,2024-02-06,1380,2043,5,421.6,2108.0,EUR
6650,2024-03-17,1353,2037,5,321.48,1607.4,EUR
6651,2023-05-27,1574,2067,6,262.82,1576.92,USD
6652,2024-09-10,1654,2011,5,366.3,1831.5,EUR
6653,2024-11-11,1803,2062,7,158.02,1106.14,USD
6654,2023-10-24,1405,2024,9,206.47,1858.23,USD
6655,2023-03-09,1253,2078,3,49.77,149.31,EUR
6656,2024-09-11,1555,2097,2,124.54,249.08,USD
6657,2024-10-09,1582,2046,5,21.13,105.65,EUR
6658,2024-01-05,1277,2079,5,56.65,283.25,GBP
6659,2024-02-27,1073,2031,4,328.9,1315.6,EUR
6660,2023-06-12,1332,2082,2,116.75,233.5,EUR
6661,2023-02-19,1070,2052,2,8.34,16.68,EUR
6662,2024-11-20,1082,2050,5,101.89,509.45,GBP
6663,2023-12-19,1964,2010,7,157.24,1100.68,EUR
6664,2023-07-20,1780,2065,5,74.97,374.85,EUR
6665,2024-05-21,1035,2078,8,110.45,883.6,EUR
6666,2023-01-20,1348,2049,2,488.03,976.06,USD
6667,2023-02-28,1254,2015,9,16.9,152.1,EUR
6668,2023-06-27,1974,2067,7,284.62,1992.34,USD
6669,2023-11-25,1437,2061,6,393.0,2358.0,USD
6670,2023-09-25,1259,2085,8,490.83,3926.64,EUR
6671,2023-05-17,1634,2094,9,182.48,1642.32,EUR
6672,2023-09-14,1474,2024,8,155.8,1246.4,USD
6673,2023-09-01,1187,2028,5,214.58,1072.9,EUR
6674,2024-01-19,1305,2094,7,315.8,2210.6,GBP
6675,2024-02-15,1127,2011,4,222.9,891.6,EUR
6676,2024-10-06,1693,2090,2,168.18,336.36,EUR
6677,2024-08-11,1969,2015,9,456.48,4108.32,EUR
6678,2023-08-02,1807,2041,6,208.47,1250.82,EUR
6679,2024-10-20,1374,2013,8,97.08,776.64,EUR
6680,2024-01-16,1486,2096,7,498.11,3486.77,USD
6681,2023-05-18,1060,2049,4,285.26,1141.04,EUR
6682,2023-09-06,1366,2087,7,426.09,2982.63,EUR
6683,2024-06-25,1032,2003,3,163.84,491.52,EUR
6684,2024-08-22,1744,2003,7,119.56,836.92,USD
6685,2023-10-01,1908,2052,8,99.05,792.4,USD
6686,2023-04-26,1191,2004,6,378.85,2273.1,EUR
6687,2023-05-21,1673,2053,5,483.5,2417.5,EUR
6688,2023-03-17,1598,2070,7,471.0,3297.0,EUR
6689,2024-05-25,1417,2048,1,355.05,355.05,EUR
6690,2024-01-03,1732,2077,8,362.88,2903.04,EUR
6691,2023-11-26,1679,2010,5,136.15,680.75,EUR
6692,2024-05-05,1269,2024,6,190.77,1144.62,EUR
6693,2024-08-27,1797,2015,2,37.8,75.6,EUR
6694,2024-08-03,1655,2049,2,283.63,567.26,EUR
6695,2023-04-11,1312,2039,4,479.49,1917.96,EUR
6696,2024-03-06,1734,2053,8,333.8,2670.4,USD
6697,2024-10-06,1640,2015,1,218.88,218.88,EUR
6698,2024-07-18,1117,2044,6,156.4,938.4,EUR
6699,2023-08-29,1166,2075,9,249.46,2245.14,EUR
6700,2023-10-14,1323,2006,7,176.12,1232.84,EUR
6701,2024-10-11,1044,2077,3,462.8,1388.4,USD
6702,2023-01-24,1405,2021,3,356.28,1068.84,USD
6703,2024-01-19,1461,2085,4,134.02,536.08,EUR
6704,2023-03-26,1775,2080,2,220.68,441.36,EUR
6705,2024-10-15,1171,2044,6,11.32,67.92,GBP
6706,2023-01-29,1566,2007,8,15.8,126.4,EUR
6707,2023-01-18,1663,2038,5,225.41,1127.05,EUR
6708,2023-08-29,1449,2061,1,221.18,221.18,EUR
6709,2023-05-27,1906,2033,8,10.85,86.8,USD
6710,2023-12-28,1318,2062,4,186.66,746.64,GBP
6711,2023-08-07,1407,2081,5,139.55,697.75,EUR
6712,2023-09-18,1004,2094,5,143.43,717.15,EUR
6713,2024-02-17,1410,2039,6,171.69,1030.14,USD
6714,2024-02-14,1020,2097,1,300.99,300.99,GBP
6715,2024-11-13,1982,2024,3,363.6,1090.8,EUR
6716,2023-12-17,1240,2093,6,198.88,1193.28,EUR
6717,2024-02-16,1811,2014,4,490.9,1963.6,EUR
6718,2024-05-09,1116,2053,2,293.07,586.14,EUR
6719,2023-05-08,1273,2066,9,348.19,3133.71,EUR
6720,2024-05-01,1119,2004,3,228.95,686.85,EUR
6721,2024-09-21,1368,2043,2,470.08,940.16,EUR
6722,2023-08-21,1602,2027,9,271.68,2445.12,GBP
6723,2023-05-11,1419,2080,3,373.73,1121.19,EUR
6724,2023-09-10,1604,2047,6,262.78,1576.68,EUR
6725,2023-07-20,1805,2010,5,434.31,2171.55,EUR
6726,2024-03-03,1044,2003,9,383.58,3452.22,EUR
6727,2024-09-22,1423,2002,9,413.41,3720.69,USD
6728,2024-03-11,1593,2003,5,36.22,181.1,USD
6729,2023-04-02,1522,2048,1,288.31,288.31,EUR
6730,2023-08-18,1145,2032,8,263.81,2110.48,GBP
6731,2024-05-18,1206,2020,6,197.88,1187.28,GBP
6732,2023-08-30,1376,2038,1,142.48,142.48,USD
6733,2024-03-04,1650,2043,2,409.69,819.38,USD
6734,2024-05-21,1988,2057,3,148.28,444.84,EUR
6735,2023-08-29,1368,2049,8,285.82,2286.56,EUR
6736,2024-04-17,1521,2092,3,251.0,753.0,EUR
6737,2023-10-18,1306,2037,8,257.46,2059.68,EUR
6738,2023-04-09,1034,2038,1,467.23,467.23,EUR
6739,2023-09-29,1397,2040,5,447.19,2235.95,EUR
6740,2023-11-18,1347,2004,9,296.59,2669.31,EUR
6741,2023-01-02,1150,2074,6,105.43,632.58,EUR
6742,2024-10-13,1670,2053,5,96.52,482.6,EUR
6743,2024-01-21,1258,2039,4,59.03,236.12,EUR
6744,2023-01-27,1224,2035,6,233.66,1401.96,GBP
6745,2024-09-25,1388,2051,3,98.87,296.61,EUR
6746,2024-09-16,1963,2089,5,225.2,1126.0,EUR
6747,2023-01-09,1635,2039,1,177.87,177.87,EUR
6748,2023-04-30,1424,2042,3,20.64,61.92,GBP
6749,2023-09-23,1819,2013,7,395.57,2768.99,EUR
6750,2024-01-06,1021,2031,9,475.45,4279.05,EUR
6751,2024-06-13,1336,2074,4,206.06,824.24,EUR
6752,2023-11-06,1540,2071,7,160.23,1121.61,EUR
6753,2024-03-22,1488,2079,5,29.37,146.85,EUR
6754,2023-01-08,1675,2048,2,13.86,27.72,EUR
6755,2024-04-25,1701,2089,9,319.04,2871.36,GBP
6756,2024-10-30,1455,2054,5,272.09,1360.45,EUR
6757,2024-01-20,1928,2012,2,393.41,786.82,EUR
6758,2023-11-29,1927,2015,1,274.55,274.55,EUR
6759,2023-08-05,1474,2049,2,100.71,201.42,EUR
6760,2024-11-27,1901,2037,7,432.16,3025.12,EUR
6761,2023-01-25,1640,2010,3,444.33,1332.99,EUR
6762,2023-07-29,1138,2004,5,391.37,1956.85,USD
6763,2023-04-12,1119,2061,2,476.01,952.02,EUR
6764,2024-09-24,1079,2074,9,438.53,3946.77,USD
6765,2023-12-19,1211,2021,9,236.83,2131.47,USD
6766,2024-11-04,1311,2024,9,421.65,3794.85,EUR
6767,2024-04-30,1069,2052,6,366.94,2201.64,GBP
6768,2024-02-11,1607,2011,1,248.97,248.97,EUR
6769,2024-01-13,1410,2082,2,208.2,416.4,EUR
6770,2023-05-28,1600,2058,1,349.93,349.93,EUR
6771,2024-02-15,1502,2035,5,40.17,200.85,EUR
6772,2024-05-15,1271,2057,9,340.3,3062.7,EUR
6773,2024-12-05,1614,2016,8,212.78,1702.24,GBP
6774,2024-02-05,1950,2031,5,194.04,970.2,GBP
6775,2024-11-16,1316,2052,7,237.74,1664.18,EUR
6776,2024-11-20,1307,2095,5,467.74,2338.7,EUR
6777,2024-01-17,1515,2083,6,489.26,2935.56,USD
6778,2023-11-17,1803,2062,6,488.06,2928.36,EUR
6779,2023-04-15,1530,2033,6,324.79,1948.74,USD
6780,2023-07-16,1831,2091,5,405.06,2025.3,EUR
6781,2024-10-03,1074,2012,7,87.49,612.43,GBP
6782,2023-04-11,1098,2029,6,266.8,1600.8,EUR
6783,2023-10-17,1405,2042,3,159.19,477.57,EUR
6784,2024-05-25,1232,2054,9,89.84,808.56,EUR
6785,2023-06-25,1023,2066,5,353.44,1767.2,EUR
6786,2024-12-12,1214,2040,6,9.5,57.0,GBP
6787,2024-04-19,1270,2093,5,433.4,2167.0,EUR
6788,2023-01-21,1918,2040,3,496.11,1488.33,EUR
6789,2023-06-30,1781,2062,1,163.6,163.6,USD
6790,2024-06-24,1350,2004,2,70.61,141.22,GBP
6791,2024-09-22,1957,2015,9,396.15,3565.35,EUR
6792,2024-11-07,1835,2021,9,401.4,3612.6,USD
6793,2024-09-13,1250,2000,2,391.99,783.98,EUR
6794,2023-02-24,1477,2086,6,354.3,2125.8,EUR
6795,2024-06-16,1920,2061,3,395.63,1186.89,EUR
6796,2023-03-22,1456,2084,6,432.14,2592.84,EUR
6797,2023-02-25,1370,2032,6,22.03,132.18,USD
6798,2024-05-20,1902,2010,1,495.83,495.83,EUR
6799,2023-12-16,1659,2032,9,383.55,3451.95,USD
6800,2024-04-18,1440,2001,9,274.77,2472.93,EUR
6801,2024-09-13,1868,2030,9,202.61,1823.49,EUR
6802,2023-02-20,1744,2010,5,494.12,2470.6,EUR
6803,2024-01-21,1347,2021,7,50.96,356.72,EUR
6804,2024-09-01,1423,2063,9,385.23,3467.07,USD
6805,2023-11-18,1047,2095,2,72.16,144.32,EUR
6806,2024-01-18,1101,2023,2,281.8,563.6,EUR
6807,2023-12-30,1953,2097,8,235.54,1884.32,GBP
6808,2024-10-24,1053,2075,3,58.23,174.69,EUR
6809,2023-02-06,1835,2011,2,93.35,186.7,EUR
6810,2024-10-02,1208,2000,2,183.94,367.88,GBP
6811,2024-08-18,1541,2011,7,165.89,1161.23,EUR
6812,2024-08-16,1721,2070,4,121.27,485.08,GBP
6813,2023-10-28,1990,2066,3,245.8,737.4,USD
6814,2024-01-12,1373,2087,9,299.49,2695.41,EUR
6815,2023-09-27,1924,2052,9,359.13,3232.17,EUR
6816,2023-07-03,1453,2004,4,164.94,659.76,EUR
6817,2024-10-01,1866,2098,3,326.35,979.05,EUR
6818,2024-01-05,1101,2085,8,306.01,2448.08,EUR
6819,2024-06-12,1267,2070,7,353.23,2472.61,EUR
6820,2023-03-15,1622,2090,7,478.33,3348.31,EUR
6821,2024-07-29,1705,2027,2,450.95,901.9,GBP
6822,2024-04-25,1802,2053,3,419.54,1258.62,EUR
6823,2024-12-29,1357,2052,1,356.81,356.81,EUR
6824,2023-04-08,1624,2028,6,144.28,865.68,EUR
6825,2024-01-30,1620,2098,1,77.68,77.68,EUR
6826,2024-01-09,1983,2055,8,348.97,2791.76,EUR
6827,2024-01-29,1117,2090,3,296.63,889.89,EUR
6828,2023-02-09,1016,2030,6,285.68,1714.08,USD
6829,2023-12-12,1574,2049,2,355.31,710.62,USD
6830,2023-08-07,1015,2092,3,316.18,948.54,USD
6831,2024-03-26,1195,2017,3,119.13,357.39,EUR
6832,2023-06-19,1499,2053,8,457.13,3657.04,GBP
6833,2023-11-14,1267,2078,9,440.96,3968.64,GBP
6834,2024-03-28,1266,2079,6,67.38,404.28,EUR
6835,2023-02-16,1345,2074,1,299.91,299.91,GBP
6836,2024-07-28,1685,2060,9,455.34,4098.06,USD
6837,2024-06-06,1365,2000,3,335.4,1006.2,EUR
6838,2023-02-11,1792,2028,6,264.03,1584.18,EUR
6839,2023-02-17,1158,2078,3,456.99,1370.97,EUR
6840,2024-09-12,1102,2049,5,386.67,1933.35,EUR
6841,2023-07-26,1166,2035,1,330.39,330.39,USD
6842,2024-09-20,1916,2087,4,219.02,876.08,EUR
6843,2023-12-31,1277,2033,7,389.18,2724.26,EUR
6844,2023-09-07,1029,2037,8,436.08,3488.64,GBP
6845,2023-07-19,1314,2040,9,86.35,777.15,EUR
6846,2024-04-26,1687,2033,9,349.95,3149.55,USD
6847,2023-03-22,1361,2050,9,350.53,3154.77,EUR
6848,2023-10-21,1384,2094,4,77.61,310.44,EUR
6849,2023-09-10,1086,2098,3,424.71,1274.13,EUR
6850,2023-04-23,1666,2033,2,433.44,866.88,EUR
6851,2023-09-15,1220,2036,2,71.94,143.88,EUR
6852,2024-01-21,1097,2085,1,367.32,367.32,EUR
6853,2024-05-09,1714,2056,7,121.56,850.92,USD
6854,2023-03-05,1936,2017,3,119.42,358.26,EUR
6855,2024-09-28,1609,2054,5,67.52,337.6,EUR
6856,2024-10-03,1936,2078,4,345.17,1380.68,EUR
6857,2024-05-20,1401,2039,5,454.26,2271.3,EUR
6858,2024-11-05,1518,2060,4,289.3,1157.2,EUR
6859,2023-11-09,1356,2076,6,132.91,797.46,USD
6860,2024-08-22,1509,2011,2,98.67,197.34,EUR
6861,2024-06-14,1891,2096,9,87.85,790.65,GBP
6862,2024-02-15,1634,2006,5,106.45,532.25,EUR
6863,2023-05-12,1026,2011,7,278.92,1952.44,EUR
6864,2024-02-12,1579,2029,9,497.51,4477.59,EUR
6865,2024-10-19,1376,2001,1,467.69,467.69,GBP
6866,2024-12-19,1543,2065,3,51.49,154.47,EUR
6867,2023-11-24,1557,2051,5,104.87,524.35,USD
6868,2023-06-30,1588,2035,7,342.29,2396.03,EUR
6869,2024-06-29,1865,2097,5,346.4,1732.0,EUR
6870,2023-02-25,1857,2026,1,109.06,109.06,EUR
6871,2023-04-21,1970,2087,7,478.41,3348.87,EUR
6872,2024-02-15,1610,2057,6,295.54,1773.24,EUR
6873,2024-12-23,1284,2068,1,266.82,266.82,EUR
6874,2023-08-29,1195,2094,9,412.3,3710.7,EUR
6875,2023-11-20,1848,2025,9,190.76,1716.84,EUR
6876,2023-08-24,1912,2012,3,358.67,1076.01,EUR
6877,2023-11-18,1037,2078,6,459.58,2757.48,EUR
6878,2023-01-06,1215,2063,8,474.87,3798.96,EUR
6879,2024-03-10,1678,2019,5,24.69,123.45,EUR
6880,2024-03-11,1164,2090,1,41.05,41.05,GBP
6881,2023-08-19,1049,2071,4,355.61,1422.44,EUR
6882,2023-07-12,1996,2053,4,7.2,28.8,USD
6883,2024-07-09,1096,2013,8,333.3,2666.4,USD
6884,2023-05-18,1213,2095,1,412.02,412.02,EUR
6885,2023-02-04,1987,2051,9,49.51,445.59,EUR
6886,2023-01-30,1099,2059,4,16.61,66.44,EUR
6887,2024-10-05,1799,2002,4,256.72,1026.88,EUR
6888,2023-09-23,1561,2066,3,493.72,1481.16,GBP
6889,2023-03-16,1539,2082,1,269.81,269.81,USD
6890,2024-10-03,1826,2078,7,487.72,3414.04,EUR
6891,2023-04-19,1021,2037,7,352.33,2466.31,EUR
6892,2023-09-03,1060,2019,3,154.71,464.13,USD
6893,2023-01-16,1195,2043,2,124.6,249.2,EUR
6894,2024-05-10,1489,2055,8,304.89,2439.12,EUR
6895,2024-05-25,1961,2026,7,169.61,1187.27,EUR
6896,2024-07-06,1068,2060,3,123.16,369.48,EUR
6897,2023-07-12,1419,2091,7,200.26,1401.82,EUR
6898,2023-08-28,1428,2011,3,268.69,806.07,EUR
6899,2024-11-15,1196,2024,6,462.1,2772.6,EUR
6900,2024-08-22,1343,2045,5,478.06,2390.3,EUR
6901,2023-01-28,1200,2017,2,366.52,733.04,EUR
6902,2024-05-20,1136,2076,6,124.68,748.08,USD
6903,2024-08-16,1520,2006,2,233.08,466.16,EUR
6904,2024-02-13,1930,2004,8,53.57,428.56,EUR
6905,2024-04-12,1403,2034,1,287.37,287.37,EUR
6906,2023-01-01,1634,2040,8,322.13,2577.04,EUR
6907,2023-01-22,1669,2069,3,201.78,605.34,USD
6908,2023-01-26,1842,2014,5,113.26,566.3,GBP
6909,2023-04-27,1823,2077,8,493.68,3949.44,EUR
6910,2024-12-24,1905,2017,9,24.61,221.49,EUR
6911,2024-04-08,1813,2093,5,367.07,1835.35,EUR
6912,2024-07-25,1929,2050,3,345.32,1035.96,EUR
6913,2023-08-04,1965,2075,7,282.56,1977.92,EUR
6914,2024-11-15,1747,2002,9,97.61,878.49,EUR
6915,2023-05-26,1492,2070,3,427.8,1283.4,EUR
6916,2024-10-20,1306,2042,4,307.14,1228.56,EUR
6917,2023-01-23,1570,2049,8,340.66,2725.28,EUR
6918,2023-01-15,1828,2002,3,355.93,1067.79,EUR
6919,2023-02-27,1752,2061,6,64.55,387.3,EUR
6920,2024-08-01,1519,2091,4,235.83,943.32,EUR
