order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
18460,2023-10-12,1706,2045,1,332.23,332.23,EUR
18461,2024-11-09,1430,2093,6,47.16,282.96,USD
18462,2023-02-18,1024,2093,5,252.69,1263.45,EUR
18463,2024-04-12,1041,2035,6,437.98,2627.88,EUR
18464,2024-08-01,1413,2087,4,430.88,1723.52,EUR
18465,2024-08-05,1571,2030,1,352.09,352.09,EUR
18466,2024-03-11,1505,2019,4,304.94,1219.76,EUR
18467,2024-07-13,1296,2021,6,462.64,2775.84,EUR
18468,2024-10-25,1649,2027,9,58.01,522.09,USD
18469,2024-07-13,1613,2028,6,25.09,150.54,EUR
18470,2023-03-26,1342,2029,4,364.91,1459.64,EUR
18471,2023-06-28,1325,2037,4,180.16,720.64,USD
18472,2023-08-11,1442,2001,1,70.78,70.78,EUR
18473,2023-09-08,1742,2037,2,468.59,937.18,USD
18474,2023-09-21,1586,2052,4,14.96,59.84,USD
18475,2023-06-10,1126,2039,6,395.89,2375.34,EUR
18476,2024-05-13,1922,2047,6,204.42,1226.52,USD
18477,2023-03-22,1201,2022,3,193.25,579.75,EUR
18478,2024-07-29,1671,2012,5,209.24,1046.2,EUR
18479,2024-04-25,1016,2089,3,178.05,534.15,EUR
18480,2024-12-02,1254,2098,1,58.58,58.58,EUR
18481,2023-01-05,1564,2040,3,356.23,1068.69,EUR
18482,2023-08-04,1846,2075,2,260.96,521.92,EUR
18483,2024-10-17,1562,2013,5,201.55,1007.75,EUR
18484,2023-12-27,1055,2018,7,268.97,1882.79,EUR
18485,2024-02-14,1954,2051,2,242.25,484.5,EUR
18486,2023-01-22,1272,2069,1,126.59,126.59,EUR
18487,2024-07-10,1364,2069,1,81.87,81.87,EUR
18488,2023-07-04,1108,2033,3,400.87,1202.61,EUR
18489,2024-12-04,1695,2086,2,358.73,717.46,GBP
18490,2023-10-01,1446,2062,9,100.22,901.98,EUR
18491,2023-05-18,1219,2031,3,65.39,196.17,EUR
18492,2024-03-09,1636,2046,6,277.17,1663.02,EUR
18493,2023-12-15,1195,2029,7,327.97,2295.79,EUR
18494,2023-12-10,1530,2013,3,294.77,884.31,EUR
18495,2024-11-24,1662,2000,2,140.75,281.5,USD
18496,2023-09-24,1810,2045,2,367.28,734.56,EUR
18497,2023-10-18,1694,2000,8,109.84,878.72,EUR
18498,2024-03-31,1566,2095,4,258.7,1034.8,EUR
18499,2023-05-05,1033,2086,1,99.13,99.13,USD
18500,2024-08-27,1232,2074,6,178.36,1070.16,GBP
18501,2023-06-17,1577,2074,4,251.92,1007.68,EUR
18502,2023-06-26,1535,2062,2,288.36,576.72,EUR
18503,2023-01-08,1533,2072,2,58.56,117.12,EUR
18504,2023-09-08,1734,2083,7,181.59,1271.13,EUR
18505,2024-03-01,1903,2050,3,271.16,813.48,EUR
18506,2024-05-29,1502,2082,1,399.84,399.84,USD
18507,2024-10-17,1134,2023,7,132.94,930.58,EUR
18508,2024-07-21,1441,2087,2,396.22,792.44,USD
18509,2023-08-23,1252,2069,9,482.51,4342.59,GBP
18510,2024-08-25,1528,2010,6,325.34,1952.04,EUR
18511,2023-05-23,1589,2018,5,370.52,1852.6,USD
18512,2023-06-02,1547,2012,7,401.91,2813.37,EUR
18513,2023-09-19,1581,2024,2,433.83,867.66,EUR
18514,2024-01-29,1310,2079,7,53.36,373.52,GBP
18515,2023-05-29,1176,2081,2,161.2,322.4,EUR
18516,2024-10-19,1853,2098,3,255.63,766.89,EUR
18517,2023-07-17,1401,2012,6,170.81,1024.86,EUR
18518,2023-10-14,1207,2055,4,114.29,457.16,EUR
18519,2024-03-17,1994,2081,9,457.71,4119.39,GBP
18520,2023-11-10,1032,2095,1,386.04,386.04,EUR
18521,2023-10-22,1346,2009,1,115.52,115.52,EUR
18522,2024-12-19,1740,2065,1,124.32,124.32,EUR
18523,2023-11-15,1410,2007,9,318.06,2862.54,GBP
18524,2023-03-24,1841,2008,4,235.87,943.48,EUR
18525,2024-06-17,1358,2082,8,157.33,1258.64,EUR
18526,2024-05-30,1642,2091,5,418.3,2091.5,EUR
18527,2023-06-09,1427,2018,8,467.2,3737.6,GBP
18528,2024-09-12,1468,2083,8,184.44,1475.52,EUR
18529,2023-10-14,1497,2090,1,324.69,324.69,EUR
18530,2023-04-21,1974,2053,9,171.01,1539.09,EUR
18531,2023-05-06,1759,2016,5,477.58,2387.9,EUR
18532,2024-06-05,1370,2073,6,205.36,1232.16,USD
18533,2023-06-07,1416,2054,3,107.69,323.07,EUR
18534,2023-12-09,1405,2034,8,202.38,1619.04,GBP
18535,2024-06-19,1735,2085,1,162.6,162.6,USD
18536,2024-09-14,1590,2060,2,257.06,514.12,EUR
18537,2023-12-24,1533,2026,3,51.19,153.57,EUR
18538,2024-10-24,1429,2040,8,310.94,2487.52,EUR
18539,2023-08-09,1398,2030,8,388.06,3104.48,USD
18540,2024-09-28,1554,2052,3,135.21,405.63,EUR
18541,2023-07-02,1830,2026,5,129.06,645.3,EUR
18542,2023-02-17,1965,2063,4,170.43,681.72,EUR
18543,2024-06-13,1060,2044,5,259.05,1295.25,EUR
18544,2024-07-06,1237,2005,1,55.99,55.99,USD
18545,2024-11-07,1684,2000,4,278.52,1114.08,EUR
18546,2024-11-03,1148,2009,5,331.96,1659.8,EUR
18547,2023-03-16,1609,2015,1,489.64,489.64,EUR
18548,2024-03-29,1423,2008,6,482.74,2896.44,EUR
18549,2024-05-29,1190,2065,4,162.33,649.32,EUR
18550,2024-03-14,1503,2058,3,334.93,1004.79,EUR
18551,2023-01-14,1508,2002,8,367.72,2941.76,EUR
18552,2023-02-02,1712,2040,8,416.95,3335.6,GBP
18553,2024-05-04,1825,2029,3,47.45,142.35,EUR
18554,2024-09-16,1954,2049,9,69.15,622.35,USD
18555,2023-05-11,1438,2057,1,152.68,152.68,EUR
18556,2023-02-03,1687,2049,6,137.43,824.58,USD
18557,2023-10-22,1786,2039,7,392.27,2745.89,GBP
18558,2023-08-17,1986,2004,3,408.51,1225.53,USD
18559,2024-12-18,1649,2078,4,236.49,945.96,EUR
18560,2024-11-06,1246,2078,7,240.43,1683.01,USD
18561,2024-02-12,1341,2085,4,261.77,1047.08,USD
18562,2024-11-24,1208,2069,3,20.81,62.43,EUR
18563,2023-06-17,1197,2032,6,201.74,1210.44,EUR
18564,2024-12-25,1306,2068,2,50.3,100.6,EUR
18565,2023-11-23,1497,2089,6,70.93,425.58,USD
18566,2023-12-14,1786,2003,3,344.12,1032.36,GBP
18567,2023-02-06,1290,2050,3,274.44,823.32,EUR
18568,2023-05-10,1186,2064,4,220.49,881.96,GBP
18569,2023-05-22,1126,2097,7,380.7,2664.9,EUR
18570,2023-12-23,1195,2049,3,292.64,877.92,EUR
18571,2023-05-19,1432,2087,7,135.02,945.14,EUR
18572,2023-03-16,1411,2075,4,333.29,1333.16,EUR
18573,2024-03-17,1398,2078,9,147.18,1324.62,USD
18574,2024-09-28,1317,2009,4,59.92,239.68,EUR
18575,2023-02-21,1452,2049,4,477.91,1911.64,USD
18576,2024-02-14,1645,2073,7,417.58,2923.06,EUR
18577,2024-12-02,1044,2012,1,275.95,275.95,EUR
18578,2023-10-23,1889,2095,8,52.4,419.2,EUR
18579,2023-05-14,1305,2067,3,215.58,646.74,EUR
18580,2023-02-28,1138,2084,8,290.02,2320.16,GBP
18581,2024-11-14,1174,2062,4,169.54,678.16,EUR
18582,2023-10-23,1546,2088,2,100.44,200.88,USD
18583,2023-03-18,1520,2089,1,256.11,256.11,USD
18584,2024-09-24,1088,2007,8,443.99,3551.92,EUR
18585,2024-08-08,1498,2092,1,162.18,162.18,USD
18586,2024-05-28,1221,2052,6,436.73,2620.38,EUR
18587,2023-03-03,1910,2048,6,193.03,1158.18,EUR
18588,2023-03-02,1308,2024,3,144.21,432.63,EUR
18589,2023-06-09,1998,2040,7,432.9,3030.3,EUR
18590,2023-04-27,1578,2053,4,51.44,205.76,EUR
18591,2024-01-24,1963,2052,8,383.36,3066.88,EUR
18592,2023-10-14,1554,2069,4,240.49,961.96,EUR
18593,2024-07-12,1125,2067,8,44.28,354.24,GBP
18594,2023-03-16,1642,2073,4,338.71,1354.84,EUR
18595,2024-06-15,1477,2057,5,188.2,941.0,EUR
18596,2024-11-12,1818,2098,8,379.67,3037.36,EUR
18597,2023-04-06,1390,2086,1,259.64,259.64,EUR
18598,2024-04-21,1187,2094,4,403.47,1613.88,EUR
18599,2024-01-07,1113,2071,1,16.74,16.74,EUR
18600,2023-03-11,1742,2024,1,245.14,245.14,USD
18601,2023-08-02,1232,2095,2,252.52,505.04,GBP
18602,2024-07-29,1666,2090,7,428.34,2998.38,GBP
18603,2024-09-26,1134,2029,8,429.84,3438.72,EUR
18604,2023-09-26,1079,2087,8,242.52,1940.16,EUR
18605,2023-03-19,1709,2051,9,141.5,1273.5,EUR
18606,2023-06-28,1344,2071,6,222.92,1337.52,EUR
18607,2024-09-07,1566,2033,2,363.97,727.94,EUR
18608,2024-02-21,1027,2025,5,43.11,215.55,EUR
18609,2023-11-11,1187,2039,5,488.79,2443.95,EUR
18610,2023-01-10,1090,2018,7,320.69,2244.83,USD
18611,2024-07-25,1279,2013,5,216.18,1080.9,GBP
18612,2023-12-06,1283,2043,1,299.08,299.08,EUR
18613,2024-02-03,1374,2093,8,447.28,3578.24,EUR
18614,2024-09-07,1242,2003,6,204.15,1224.9,EUR
18615,2024-02-15,1456,2032,1,117.08,117.08,EUR
18616,2024-11-08,1899,2028,9,335.65,3020.85,EUR
18617,2024-02-13,1086,2020,5,32.2,161.0,EUR
18618,2023-09-08,1892,2007,8,191.0,1528.0,EUR
18619,2024-11-04,1412,2017,7,108.17,757.19,EUR
18620,2024-04-13,1577,2051,3,377.22,1131.66,EUR
18621,2024-07-09,1671,2042,9,430.17,3871.53,USD
18622,2023-06-15,1734,2061,9,403.59,3632.31,EUR
18623,2024-05-04,1942,2084,9,55.7,501.3,EUR
18624,2024-02-13,1998,2011,2,75.46,150.92,EUR
18625,2023-03-18,1098,2032,2,465.39,930.78,EUR
18626,2023-07-05,1409,2086,5,312.25,1561.25,EUR
18627,2024-10-27,1538,2023,3,140.68,422.04,EUR
18628,2024-02-22,1521,2009,6,301.26,1807.56,EUR
18629,2024-07-19,1990,2023,7,366.08,2562.56,EUR
18630,2023-05-06,1650,2039,1,338.27,338.27,EUR
18631,2023-06-09,1402,2025,7,186.74,1307.18,EUR
18632,2024-11-18,1919,2049,2,311.08,622.16,GBP
18633,2023-11-03,1730,2020,6,48.57,291.42,EUR
18634,2024-10-09,1796,2057,5,457.54,2287.7,EUR
18635,2024-08-13,1626,2085,1,401.4,401.4,EUR
18636,2023-09-03,1064,2031,2,441.21,882.42,EUR
18637,2024-11-24,1969,2053,5,133.93,669.65,EUR
18638,2024-07-20,1712,2070,4,122.54,490.16,EUR
18639,2023-04-04,1149,2006,5,282.72,1413.6,GBP
18640,2023-03-11,1251,2033,7,190.74,1335.18,EUR
18641,2023-04-03,1340,2062,7,103.02,721.14,EUR
18642,2024-06-24,1254,2025,6,399.74,2398.44,USD
18643,2023-04-15,1620,2040,7,47.43,332.01,GBP
18644,2023-07-26,1546,2044,8,18.11,144.88,EUR
18645,2023-11-14,1212,2092,2,415.22,830.44,EUR
18646,2023-04-10,1695,2011,9,112.95,1016.55,EUR
18647,2023-08-30,1286,2062,5,438.92,2194.6,USD
18648,2024-05-10,1159,2095,9,281.09,2529.81,EUR
18649,2024-12-10,1955,2089,6,303.57,1821.42,EUR
18650,2023-12-09,1314,2054,4,15.26,61.04,EUR
18651,2024-06-29,1232,2038,1,223.56,223.56,EUR
18652,2024-01-23,1715,2014,2,457.4,914.8,EUR
18653,2023-12-07,1762,2025,6,373.83,2242.98,EUR
18654,2024-01-15,1151,2078,7,132.41,926.87,EUR
18655,2024-11-30,1055,2002,2,25.15,50.3,USD
18656,2023-02-13,1848,2071,9,75.31,677.79,USD
18657,2024-01-10,1503,2092,3,398.15,1194.45,EUR
18658,2023-02-07,1455,2042,7,249.55,1746.85,EUR
18659,2024-09-30,1420,2080,7,245.98,1721.86,EUR
18660,2024-03-14,1585,2097,7,429.92,3009.44,EUR
18661,2023-02-04,1672,2075,9,230.46,2074.14,EUR
18662,2024-03-31,1080,2049,8,225.8,1806.4,GBP
18663,2023-11-15,1265,2055,2,36.59,73.18,USD
18664,2023-02-04,1953,2021,4,395.46,1581.84,EUR
18665,2024-12-15,1166,2013,6,225.23,1351.38,EUR
18666,2023-10-04,1906,2078,5,470.78,2353.9,EUR
18667,2023-01-18,1400,2051,5,116.51,582.55,EUR
18668,2024-03-23,1189,2091,2,98.79,197.58,USD
18669,2023-10-01,1594,2073,9,6.6,59.4,USD
18670,2024-04-24,1662,2025,7,346.38,2424.66,EUR
18671,2023-04-29,1349,2095,8,271.55,2172.4,EUR
18672,2024-08-27,1792,2000,4,145.15,580.6,USD
18673,2023-11-03,1063,2009,6,168.77,1012.62,EUR
18674,2023-11-04,1121,2060,3,154.99,464.97,EUR
18675,2024-08-09,1620,2059,6,194.82,1168.92,EUR
18676,2024-02-05,1576,2072,3,156.74,470.22,EUR
18677,2023-01-01,1698,2064,9,220.97,1988.73,EUR
18678,2024-02-27,1849,2025,5,423.77,2118.85,USD
18679,2024-04-16,1929,2014,5,267.78,1338.9,EUR
18680,2023-08-16,1506,2095,5,389.44,1947.2,EUR
18681,2023-05-12,1500,2033,3,288.36,865.08,EUR
18682,2023-02-09,1922,2016,8,141.97,1135.76,USD
18683,2024-09-09,1959,2006,3,484.77,1454.31,EUR
18684,2023-01-04,1047,2079,9,96.05,864.45,EUR
18685,2024-03-01,1505,2083,8,475.14,3801.12,EUR
18686,2024-09-02,1918,2086,3,468.37,1405.11,GBP
18687,2023-09-15,1051,2084,5,96.26,481.3,USD
18688,2023-05-27,1976,2016,3,85.22,255.66,EUR
18689,2024-06-05,1748,2001,2,149.83,299.66,EUR
18690,2024-04-05,1155,2049,3,305.61,916.83,EUR
18691,2023-01-11,1640,2050,8,217.69,1741.52,EUR
18692,2024-02-26,1430,2002,3,426.38,1279.14,EUR
18693,2023-01-01,1334,2086,9,490.36,4413.24,EUR
18694,2023-10-19,1620,2063,7,224.44,1571.08,GBP
18695,2023-08-10,1734,2067,5,12.11,60.55,EUR
18696,2024-08-31,1892,2054,6,488.64,2931.84,EUR
18697,2024-12-14,1417,2098,8,213.36,1706.88,EUR
18698,2024-05-24,1159,2077,1,253.6,253.6,USD
18699,2024-06-20,1862,2057,8,315.25,2522.0,GBP
18700,2023-01-17,1333,2049,6,382.7,2296.2,EUR
18701,2023-02-16,1758,2082,9,243.07,2187.63,EUR
18702,2024-07-20,1797,2035,8,24.19,193.52,USD
18703,2023-11-09,1058,2085,9,313.03,2817.27,USD
18704,2024-01-06,1409,2013,1,227.34,227.34,EUR
18705,2024-05-20,1084,2003,5,273.12,1365.6,EUR
18706,2023-09-11,1604,2005,9,140.86,1267.74,EUR
18707,2024-05-12,1794,2036,3,7.26,21.78,EUR
18708,2024-06-14,1559,2052,3,70.01,210.03,EUR
18709,2023-06-25,1323,2088,7,292.66,2048.62,EUR
18710,2024-05-15,1972,2090,3,324.6,973.8,EUR
18711,2023-05-04,1085,2003,6,66.56,399.36,EUR
18712,2023-08-15,1141,2075,4,221.36,885.44,USD
18713,2024-07-23,1365,2019,5,316.29,1581.45,EUR
18714,2024-12-18,1947,2038,2,215.92,431.84,EUR
18715,2023-02-17,1893,2084,8,350.84,2806.72,GBP
18716,2024-04-18,1563,2097,1,467.4,467.4,EUR
18717,2024-02-20,1951,2078,2,166.51,333.02,USD
18718,2024-03-18,1903,2018,3,397.56,1192.68,EUR
18719,2024-07-28,1586,2003,3,122.47,367.41,GBP
18720,2023-02-21,1117,2098,1,291.04,291.04,USD
18721,2024-06-23,1898,2023,9,437.85,3940.65,EUR
18722,2023-07-23,1640,2022,6,439.58,2637.48,EUR
18723,2023-04-23,1141,2051,5,211.34,1056.7,EUR
18724,2023-11-23,1839,2016,2,413.65,827.3,EUR
18725,2023-01-20,1398,2065,6,238.45,1430.7,GBP
18726,2024-04-05,1786,2084,1,325.34,325.34,USD
18727,2024-02-17,1261,2034,3,268.26,804.78,USD
18728,2024-01-10,1009,2046,6,282.34,1694.04,EUR
18729,2023-01-23,1453,2089,9,38.5,346.5,USD
18730,2024-07-11,1451,2088,6,424.92,2549.52,EUR
18731,2023-01-26,1862,2009,5,157.54,787.7,EUR
18732,2023-07-11,1115,2074,6,58.27,349.62,EUR
18733,2023-10-17,1912,2001,7,183.83,1286.81,USD
18734,2024-05-27,1152,2015,5,45.0,225.0,GBP
18735,2023-10-25,1933,2062,4,18.4,73.6,EUR
18736,2024-08-19,1705,2012,8,190.27,1522.16,EUR
18737,2024-11-13,1359,2018,3,251.28,753.84,EUR
18738,2024-07-12,1955,2044,2,450.99,901.98,EUR
18739,2023-01-29,1358,2041,3,196.82,590.46,USD
18740,2024-07-16,1633,2055,8,404.92,3239.36,EUR
18741,2023-05-31,1016,2091,1,313.57,313.57,EUR
18742,2024-10-10,1102,2041,4,234.99,939.96,EUR
18743,2024-12-15,1353,2030,1,28.51,28.51,EUR
18744,2023-03-03,1243,2020,9,426.83,3841.47,EUR
18745,2023-03-13,1227,2086,3,310.66,931.98,USD
18746,2024-05-23,1378,2021,3,112.47,337.41,EUR
18747,2023-04-15,1608,2000,7,142.18,995.26,USD
18748,2024-12-08,1125,2050,9,373.49,3361.41,EUR
18749,2024-01-30,1751,2072,1,409.68,409.68,GBP
18750,2024-02-23,1847,2001,8,364.55,2916.4,EUR
18751,2024-09-20,1834,2063,4,107.97,431.88,EUR
18752,2023-06-08,1194,2043,2,41.34,82.68,EUR
18753,2024-02-10,1879,2076,1,221.48,221.48,EUR
18754,2024-12-30,1129,2003,4,272.02,1088.08,USD
18755,2023-01-17,1106,2088,3,272.46,817.38,GBP
18756,2023-05-08,1724,2086,3,277.82,833.46,EUR
18757,2023-04-17,1759,2067,2,356.16,712.32,EUR
18758,2023-09-02,1126,2061,2,286.1,572.2,EUR
18759,2023-04-05,1415,2069,8,122.26,978.08,USD
18760,2023-05-06,1409,2015,4,24.6,98.4,EUR
18761,2024-09-14,1721,2088,8,242.6,1940.8,EUR
18762,2023-12-06,1514,2076,5,98.76,493.8,EUR
18763,2023-09-19,1600,2074,1,207.47,207.47,GBP
18764,2023-11-02,1080,2048,4,118.18,472.72,EUR
18765,2024-12-09,1975,2013,1,244.14,244.14,EUR
18766,2023-12-25,1555,2050,3,120.67,362.01,USD
18767,2023-12-09,1667,2053,8,153.92,1231.36,EUR
18768,2024-11-08,1479,2025,3,99.19,297.57,EUR
18769,2023-01-28,1246,2091,3,299.63,898.89,EUR
18770,2023-12-16,1667,2038,2,343.62,687.24,EUR
18771,2024-06-30,1288,2094,2,271.65,543.3,EUR
18772,2024-01-11,1218,2086,3,498.82,1496.46,EUR
18773,2024-09-25,1551,2007,9,215.88,1942.92,EUR
18774,2024-10-09,1356,2014,5,96.07,480.35,EUR
18775,2023-09-03,1893,2038,8,413.35,3306.8,GBP
18776,2024-08-19,1658,2061,2,229.72,459.44,USD
18777,2023-06-28,1373,2011,6,193.11,1158.66,USD
18778,2023-06-24,1035,2021,8,271.44,2171.52,EUR
18779,2024-12-14,1340,2084,7,71.94,503.58,EUR
18780,2023-01-10,1115,2044,7,456.71,3196.97,USD
18781,2023-09-15,1218,2055,7,412.11,2884.77,EUR
18782,2024-04-04,1283,2052,9,464.48,4180.32,USD
18783,2023-10-29,1651,2095,4,240.19,960.76,GBP
18784,2024-09-08,1106,2012,3,169.14,507.42,USD
18785,2023-07-03,1161,2051,1,74.45,74.45,GBP
18786,2024-02-08,1039,2007,2,334.14,668.28,EUR
18787,2023-04-02,1916,2004,4,121.47,485.88,USD
18788,2023-06-04,1986,2047,1,155.29,155.29,EUR
18789,2023-05-07,1297,2089,7,12.23,85.61,USD
18790,2024-06-25,1455,2040,4,481.14,1924.56,EUR
18791,2023-05-28,1300,2070,3,422.43,1267.29,EUR
18792,2024-05-03,1533,2091,9,359.33,3233.97,USD
18793,2023-09-10,1550,2000,1,379.61,379.61,EUR
18794,2024-02-17,1254,2069,6,416.61,2499.66,EUR
18795,2024-09-29,1644,2088,6,114.41,686.46,EUR
18796,2024-09-22,1007,2088,9,236.45,2128.05,EUR
18797,2023-01-09,1643,2072,4,221.86,887.44,EUR
18798,2024-07-26,1749,2091,9,26.46,238.14,GBP
18799,2024-11-28,1052,2059,7,308.64,2160.48,EUR
18800,2024-05-02,1723,2001,4,69.31,277.24,GBP
18801,2023-05-17,1736,2097,5,287.8,1439.0,EUR
18802,2024-04-30,1971,2087,4,375.61,1502.44,EUR
18803,2024-04-09,1805,2018,6,55.06,330.36,EUR
18804,2024-04-28,1021,2094,3,91.01,273.03,USD
18805,2023-11-10,1081,2064,3,436.04,1308.12,EUR
18806,2024-01-19,1136,2044,7,364.47,2551.29,EUR
18807,2024-04-20,1581,2081,9,392.69,3534.21,EUR
18808,2023-12-05,1711,2062,6,81.73,490.38,USD
18809,2024-07-18,1657,2078,3,344.18,1032.54,EUR
18810,2024-06-02,1329,2034,1,73.07,73.07,EUR
18811,2023-08-10,1200,2038,9,211.28,1901.52,EUR
18812,2024-03-21,1063,2009,9,25.47,229.23,EUR
18813,2024-07-06,1373,2088,2,167.04,334.08,EUR
18814,2023-12-24,1300,2025,8,484.04,3872.32,EUR
18815,2024-06-05,1303,2013,7,349.37,2445.59,GBP
18816,2023-04-03,1087,2007,9,23.5,211.5,EUR
18817,2023-10-09,1290,2038,5,384.82,1924.1,EUR
18818,2024-05-27,1836,2048,3,197.54,592.62,EUR
18819,2024-10-15,1240,2082,4,149.11,596.44,EUR
18820,2024-04-16,1876,2064,7,99.95,699.65,USD
18821,2024-04-29,1086,2079,2,213.41,426.82,EUR
18822,2023-09-07,1636,2000,6,133.04,798.24,USD
18823,2024-05-26,1107,2002,8,460.06,3680.48,USD
18824,2023-09-18,1385,2022,2,352.04,704.08,USD
18825,2023-02-08,1952,2038,5,456.75,2283.75,EUR
18826,2023-06-30,1768,2007,3,22.35,67.05,EUR
18827,2024-03-22,1513,2085,5,26.09,130.45,EUR
18828,2024-12-03,1630,2095,2,315.8,631.6,EUR
18829,2023-12-28,1659,2048,3,309.74,929.22,EUR
18830,2024-09-19,1791,2079,2,360.53,721.06,GBP
18831,2024-07-21,1592,2018,4,285.33,1141.32,USD
18832,2024-02-14,1510,2003,6,22.42,134.52,EUR
18833,2024-08-10,1075,2088,3,345.69,1037.07,EUR
18834,2023-10-21,1957,2080,8,415.55,3324.4,EUR
18835,2023-11-20,1565,2075,6,352.35,2114.1,USD
18836,2024-06-21,1289,2081,9,411.31,3701.79,EUR
18837,2024-04-11,1134,2070,7,224.45,1571.15,EUR
18838,2024-01-21,1603,2079,2,56.56,113.12,EUR
18839,2023-11-13,1781,2095,6,449.34,2696.04,EUR
18840,2024-12-13,1807,2086,7,383.42,2683.94,EUR
18841,2023-02-17,1885,2088,5,270.95,1354.75,EUR
18842,2023-02-10,1892,2046,1,75.1,75.1,USD
18843,2023-12-16,1622,2081,2,89.16,178.32,EUR
18844,2023-01-26,1945,2023,3,100.66,301.98,EUR
18845,2023-09-06,1074,2031,4,81.17,324.68,EUR
18846,2024-02-20,1394,2086,8,411.12,3288.96,EUR
18847,2023-10-23,1483,2035,1,225.76,225.76,USD
18848,2023-05-29,1698,2082,9,149.07,1341.63,EUR
18849,2023-07-27,1298,2049,5,171.17,855.85,EUR
18850,2024-03-17,1289,2027,9,137.81,1240.29,EUR
18851,2024-11-25,1902,2040,7,267.52,1872.64,EUR
18852,2024-07-24,1648,2057,5,226.14,1130.7,EUR
18853,2024-02-04,1634,2006,2,450.05,900.1,EUR
18854,2023-04-11,1184,2055,7,91.0,637.0,USD
18855,2023-06-27,1499,2010,6,428.99,2573.94,USD
18856,2023-11-18,1421,2048,4,159.9,639.6,USD
18857,2023-06-30,1619,2032,8,488.58,3908.64,EUR
18858,2024-05-17,1919,2060,7,346.83,2427.81,EUR
18859,2023-09-25,1278,2083,3,463.89,1391.67,USD
18860,2024-08-31,1810,2008,2,451.28,902.56,EUR
18861,2023-07-16,1633,2008,6,246.47,1478.82,EUR
18862,2023-12-29,1496,2045,2,217.19,434.38,EUR
18863,2024-06-05,1949,2074,5,91.32,456.6,GBP
18864,2023-05-31,1146,2027,9,176.47,1588.23,EUR
18865,2024-07-09,1677,2077,7,154.8,1083.6,EUR
18866,2024-03-03,1398,2000,3,177.73,533.19,GBP
18867,2024-04-17,1681,2029,9,93.18,838.62,GBP
18868,2023-11-28,1138,2051,9,109.5,985.5,EUR
18869,2024-11-13,1735,2061,5,405.55,2027.75,EUR
18870,2024-07-17,1068,2036,1,397.93,397.93,EUR
18871,2023-05-21,1348,2087,9,431.44,3882.96,USD
18872,2024-02-10,1905,2042,8,94.02,752.16,EUR
18873,2024-10-21,1632,2062,9,476.43,4287.87,EUR
18874,2023-07-23,1490,2011,9,128.77,1158.93,EUR
18875,2024-01-27,1330,2092,5,101.1,505.5,USD
18876,2024-07-04,1089,2050,1,70.49,70.49,GBP
18877,2023-07-19,1111,2046,4,72.53,290.12,EUR
18878,2024-01-13,1715,2026,4,139.68,558.72,EUR
18879,2024-02-08,1273,2060,3,490.44,1471.32,EUR
18880,2023-05-10,1074,2000,8,361.6,2892.8,EUR
18881,2023-05-10,1437,2044,8,269.25,2154.0,EUR
18882,2024-02-16,1395,2077,1,176.96,176.96,EUR
18883,2023-05-11,1956,2076,9,297.27,2675.43,USD
18884,2024-11-23,1230,2062,3,237.65,712.95,EUR
18885,2024-01-18,1267,2037,2,447.66,895.32,USD
18886,2024-05-30,1164,2052,3,138.55,415.65,EUR
18887,2023-10-17,1188,2016,1,98.82,98.82,EUR
18888,2023-08-07,1533,2061,2,141.35,282.7,EUR
18889,2023-12-22,1222,2021,3,375.51,1126.53,USD
18890,2024-06-02,1718,2032,1,279.56,279.56,USD
18891,2023-10-18,1816,2072,2,362.86,725.72,EUR
18892,2023-07-26,1486,2012,3,248.62,745.86,EUR
18893,2023-04-16,1239,2032,7,206.31,1444.17,EUR
18894,2024-02-01,1819,2035,2,130.95,261.9,GBP
18895,2024-05-11,1965,2093,9,404.05,3636.45,EUR
18896,2024-01-20,1916,2078,9,180.27,1622.43,EUR
18897,2023-07-06,1919,2036,4,25.41,101.64,EUR
18898,2023-06-30,1806,2060,1,152.68,152.68,GBP
18899,2023-10-03,1737,2023,3,82.5,247.5,EUR
18900,2023-09-11,1955,2078,2,281.46,562.92,USD
18901,2023-05-29,1339,2034,1,252.35,252.35,EUR
18902,2024-11-18,1928,2089,8,242.35,1938.8,EUR
18903,2023-08-29,1020,2088,1,129.4,129.4,EUR
18904,2023-07-02,1831,2024,7,55.52,388.64,EUR
18905,2024-03-18,1333,2040,7,64.64,452.48,EUR
18906,2024-08-07,1292,2090,5,180.92,904.6,EUR
18907,2023-12-06,1674,2009,3,315.59,946.77,GBP
18908,2024-05-02,1174,2065,4,13.47,53.88,EUR
18909,2023-03-11,1992,2051,3,8.67,26.01,EUR
18910,2024-01-24,1726,2055,4,69.75,279.0,EUR
18911,2023-02-18,1019,2056,3,255.99,767.97,USD
18912,2023-04-11,1844,2049,9,169.81,1528.29,USD
18913,2024-03-08,1107,2033,9,224.45,2020.05,EUR
18914,2023-05-30,1822,2046,8,156.62,1252.96,GBP
18915,2023-01-27,1812,2096,8,344.89,2759.12,EUR
18916,2023-05-11,1642,2007,3,155.18,465.54,GBP
18917,2024-07-18,1599,2015,8,106.83,854.64,EUR
18918,2024-03-04,1829,2005,5,382.92,1914.6,EUR
18919,2023-10-06,1849,2061,2,482.73,965.46,EUR
18920,2024-12-11,1706,2032,7,282.99,1980.93,EUR
