order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
475,2024-04-08,1249,2016,9,246.19,2215.71,EUR
476,2024-07-26,1622,2097,5,397.21,1986.05,GBP
477,2024-09-10,1369,2053,9,278.46,2506.14,EUR
478,2023-01-14,1731,2055,4,442.04,1768.16,EUR
479,2024-04-29,1090,2095,3,424.27,1272.81,USD
480,2023-03-21,1284,2032,1,90.77,90.77,USD
481,2023-07-30,1643,2073,5,16.12,80.6,USD
482,2024-08-28,1603,2000,6,432.81,2596.86,USD
483,2023-07-02,1839,2066,4,329.61,1318.44,EUR
484,2024-08-04,1800,2001,2,459.88,919.76,EUR
485,2023-12-04,1014,2000,4,46.18,184.72,EUR
486,2023-06-19,1090,2038,6,493.53,2961.18,EUR
487,2023-09-01,1353,2036,2,492.3,984.6,EUR
488,2024-01-23,1957,2077,5,137.73,688.65,EUR
489,2024-07-12,1476,2088,4,34.05,136.2,EUR
490,2024-03-18,1890,2093,6,189.16,1134.96,USD
491,2024-11-12,1059,2061,1,219.97,219.97,EUR
492,2024-09-25,1962,2015,8,138.09,1104.72,EUR
493,2024-07-03,1061,2066,4,31.78,127.12,GBP
494,2024-03-16,1807,2048,4,434.08,1736.32,EUR
495,2023-07-31,1876,2052,1,109.61,109.61,EUR
496,2023-10-29,1294,2049,4,437.23,1748.92,EUR
497,2023-03-28,1300,2087,4,133.03,532.12,EUR
498,2023-10-01,1580,2037,1,425.7,425.7,USD
499,2024-11-07,1721,2095,6,144.98,869.88,EUR
500,2023-11-07,1120,2053,3,54.89,164.67,EUR
501,2023-03-25,1236,2068,4,412.24,1648.96,EUR
502,2024-04-20,1753,2091,1,142.39,142.39,GBP
503,2024-12-03,1806,2080,6,157.87,947.22,GBP
504,2024-09-25,1153,2043,2,206.89,413.78,USD
505,2023-07-20,1888,2020,6,304.87,1829.22,EUR
506,2023-11-28,1865,2013,4,319.89,1279.56,EUR
507,2024-01-23,1867,2036,7,42.52,297.64,EUR
508,2023-06-30,1240,2065,4,476.79,1907.16,USD
509,2023-07-16,1668,2079,6,30.76,184.56,USD
510,2023-06-22,1160,2003,9,418.76,3768.84,EUR
511,2024-12-27,1196,2045,3,359.14,1077.42,EUR
512,2024-06-28,1070,2093,2,148.3,296.6,USD
513,2024-09-05,1492,2081,6,300.58,1803.48,GBP
514,2024-08-19,1710,2093,2,277.06,554.12,USD
515,2024-12-01,1198,2094,2,335.13,670.26,EUR
516,2023-03-18,1186,2009,7,370.16,2591.12,USD
517,2024-10-05,1276,2067,7,259.85,1818.95,USD
518,2023-02-18,1197,2054,1,359.52,359.52,USD
519,2023-12-14,1832,2047,6,103.06,618.36,GBP
520,2024-03-09,1169,2078,6,347.82,2086.92,EUR
521,2023-09-19,1278,2092,3,216.73,650.19,EUR
522,2023-04-17,1305,2045,7,470.82,3295.74,USD
523,2023-05-21,1202,2064,7,428.49,2999.43,USD
524,2024-08-25,1940,2047,6,5.65,33.9,EUR
525,2023-08-21,1209,2062,3,381.47,1144.41,EUR
526,2023-08-15,1486,2096,3,303.23,909.69,EUR
527,2024-11-05,1565,2080,5,358.55,1792.75,USD
528,2023-04-16,1260,2022,1,132.86,132.86,EUR
529,2024-10-30,1470,2085,4,400.37,1601.48,GBP
530,2024-11-03,1170,2052,9,74.62,671.58,EUR
531,2024-03-12,1482,2057,6,449.93,2699.58,USD
532,2023-05-01,1018,2011,8,220.04,1760.32,EUR
533,2023-04-24,1438,2044,3,57.64,172.92,EUR
534,2023-07-27,1364,2029,7,351.84,2462.88,EUR
535,2024-02-26,1350,2008,7,196.46,1375.22,EUR
536,2023-04-23,1109,2084,2,130.98,261.96,EUR
537,2023-11-29,1997,2012,2,336.17,672.34,USD
538,2023-03-26,1026,2070,4,170.07,680.28,GBP
539,2024-01-30,1145,2073,6,112.39,674.34,EUR
540,2023-01-16,1102,2060,7,303.41,2123.87,GBP
541,2024-06-01,1976,2083,9,178.45,1606.05,USD
542,2023-02-10,1318,2011,1,31.14,31.14,EUR
543,2023-05-23,1430,2001,6,117.32,703.92,EUR
544,2023-05-08,1750,2084,9,228.17,2053.53,USD
545,2024-08-29,1050,2018,2,289.35,578.7,EUR
546,2023-02-08,1066,2029,9,245.83,2212.47,USD
547,2023-11-10,1182,2068,8,459.79,3678.32,EUR
548,2024-03-07,1677,2052,2,174.1,348.2,EUR
549,2024-01-12,1977,2019,2,434.31,868.62,EUR
550,2024-05-11,1619,2023,2,241.94,483.88,EUR
551,2024-08-09,1871,2082,1,342.26,342.26,EUR
552,2023-10-15,1881,2051,4,272.39,1089.56,EUR
553,2024-08-27,1276,2091,4,58.86,235.44,EUR
554,2023-08-21,1183,2055,5,214.13,1070.65,EUR
555,2024-12-19,1159,2065,8,339.23,2713.84,USD
556,2024-01-04,1793,2033,4,141.62,566.48,EUR
557,2024-06-21,1668,2002,2,168.47,336.94,USD
558,2024-09-30,1864,2050,7,352.06,2464.42,USD
559,2024-08-01,1506,2072,6,368.17,2209.02,USD
560,2024-09-13,1975,2040,5,270.45,1352.25,GBP
561,2024-01-27,1893,2085,6,369.49,2216.94,EUR
562,2023-02-01,1807,2069,2,421.77,843.54,EUR
563,2023-12-26,1802,2050,8,256.88,2055.04,EUR
564,2023-05-13,1123,2053,3,349.29,1047.87,EUR
565,2024-10-11,1744,2022,1,11.07,11.07,EUR
566,2023-06-22,1946,2086,4,19.49,77.96,USD
567,2023-06-16,1291,2005,3,303.34,910.02,GBP
568,2023-07-02,1814,2004,5,319.68,1598.4,EUR
569,2024-04-14,1349,2077,5,150.42,752.1,GBP
570,2024-02-21,1212,2002,9,310.75,2796.75,EUR
571,2024-11-23,1729,2050,4,55.36,221.44,EUR
572,2023-10-31,1165,2018,1,385.83,385.83,EUR
573,2023-07-26,1480,2067,5,179.77,898.85,EUR
574,2023-02-05,1935,2011,8,287.85,2302.8,USD
575,2023-01-06,1156,2026,3,489.72,1469.16,GBP
576,2023-09-30,1155,2052,3,260.69,782.07,EUR
577,2024-11-06,1941,2037,2,265.7,531.4,USD
578,2024-01-18,1776,2019,7,56.06,392.42,EUR
579,2024-10-14,1461,2006,2,26.95,53.9,EUR
580,2023-03-16,1404,2001,3,461.71,1385.13,EUR
581,2023-03-10,1963,2019,1,433.9,433.9,GBP
582,2024-08-31,1723,2027,4,406.16,1624.64,EUR
583,2023-03-19,1907,2011,8,497.14,3977.12,USD
584,2023-02-07,1091,2050,4,52.92,211.68,GBP
585,2023-10-22,1529,2087,2,384.04,768.08,USD
586,2024-11-06,1724,2070,7,60.36,422.52,EUR
587,2024-05-18,1035,2030,4,319.21,1276.84,USD
588,2023-03-14,1511,2043,2,360.38,720.76,EUR
589,2024-09-03,1055,2076,1,348.29,348.29,EUR
590,2024-09-07,1899,2095,4,136.12,544.48,USD
591,2024-08-07,1680,2054,2,442.24,884.48,EUR
592,2024-10-20,1188,2019,5,285.19,1425.95,USD
593,2023-06-25,1520,2085,4,457.18,1828.72,USD
594,2024-12-16,1109,2050,6,225.1,1350.6,EUR
595,2023-08-23,1803,2002,3,174.77,524.31,EUR
596,2024-08-08,1196,2025,1,449.81,449.81,EUR
597,2024-02-27,1606,2052,2,408.78,817.56,EUR
598,2024-07-23,1078,2079,1,47.61,47.61,EUR
599,2024-04-03,1157,2084,3,222.15,666.45,EUR
600,2024-04-14,1979,2018,7,42.49,297.43,EUR
601,2024-03-25,1385,2071,5,435.74,2178.7,EUR
602,2024-07-22,1122,2095,4,241.78,967.12,EUR
603,2024-06-23,1699,2079,3,134.46,403.38,USD
604,2023-04-09,1200,2070,2,39.78,79.56,EUR
605,2024-08-26,1588,2078,2,150.06,300.12,EUR
606,2024-01-27,1808,2055,3,185.55,556.65,EUR
607,2023-08-24,1682,2060,5,485.35,2426.75,EUR
608,2024-01-11,1246,2052,6,495.11,2970.66,EUR
609,2024-12-06,1236,2094,9,234.12,2107.08,GBP
610,2024-09-18,1222,2035,9,457.33,4115.97,USD
611,2024-08-31,1631,2076,3,400.38,1201.14,EUR
612,2023-12-04,1671,2002,7,385.9,2701.3,EUR
613,2024-07-26,1520,2041,2,138.06,276.12,EUR
614,2023-10-09,1398,2090,8,372.55,2980.4,EUR
615,2024-05-15,1062,2024,9,495.59,4460.31,USD
616,2024-04-11,1834,2078,6,420.76,2524.56,EUR
617,2023-07-02,1659,2049,5,273.36,1366.8,EUR
618,2023-07-14,1637,2013,4,5.45,21.8,EUR
619,2023-02-14,1103,2010,8,191.49,1531.92,EUR
620,2023-04-13,1287,2012,9,328.78,2959.02,EUR
621,2023-11-13,1303,2046,7,73.57,514.99,EUR
622,2023-12-15,1597,2030,1,205.81,205.81,EUR
623,2023-05-01,1786,2088,8,356.61,2852.88,EUR
624,2023-11-01,1865,2075,8,446.22,3569.76,EUR
625,2024-03-17,1521,2014,4,352.21,1408.84,EUR
626,2023-06-19,1364,2049,3,307.25,921.75,EUR
627,2023-09-04,1407,2075,7,116.83,817.81,GBP
628,2023-09-26,1735,2064,6,337.14,2022.84,EUR
629,2024-01-04,1317,2000,7,420.04,2940.28,EUR
630,2023-09-25,1415,2000,9,221.75,1995.75,EUR
631,2024-06-21,1785,2057,4,445.09,1780.36,EUR
632,2023-08-28,1542,2091,8,172.7,1381.6,EUR
633,2023-11-13,1467,2005,5,318.16,1590.8,EUR
634,2023-10-05,1732,2016,8,421.4,3371.2,EUR
635,2023-05-14,1288,2018,3,444.45,1333.35,USD
636,2024-05-15,1060,2031,8,236.85,1894.8,EUR
637,2023-06-21,1787,2088,7,233.03,1631.21,USD
638,2023-08-05,1454,2093,5,472.97,2364.85,EUR
639,2024-08-01,1325,2030,9,235.88,2122.92,EUR
640,2024-11-23,1095,2072,4,6.68,26.72,EUR
641,2024-05-04,1925,2000,7,244.93,1714.51,EUR
642,2024-10-30,1724,2050,5,304.09,1520.45,GBP
643,2024-09-15,1273,2062,2,373.14,746.28,EUR
644,2023-12-18,1607,2085,3,44.18,132.54,EUR
645,2024-07-16,1463,2081,8,289.78,2318.24,USD
646,2023-08-28,1326,2006,5,307.49,1537.45,EUR
647,2023-12-03,1311,2040,8,341.45,2731.6,EUR
648,2024-01-26,1076,2007,2,139.8,279.6,USD
649,2024-12-02,1973,2000,7,384.48,2691.36,EUR
650,2024-09-11,1924,2015,9,395.79,3562.11,EUR
651,2023-12-24,1869,2092,9,72.91,656.19,EUR
652,2024-04-21,1314,2026,7,387.21,2710.47,GBP
653,2023-05-28,1995,2073,5,310.09,1550.45,USD
654,2024-08-10,1275,2070,1,221.11,221.11,USD
655,2024-02-08,1823,2085,2,390.67,781.34,EUR
656,2024-01-24,1100,2052,6,68.09,408.54,EUR
657,2024-07-13,1310,2096,8,181.87,1454.96,EUR
658,2024-04-07,1576,2042,7,446.96,3128.72,GBP
659,2023-02-22,1966,2077,6,75.89,455.34,GBP
660,2023-07-30,1265,2077,8,464.3,3714.4,USD
661,2023-05-10,1431,2053,3,316.46,949.38,EUR
662,2024-06-20,1842,2031,3,8.32,24.96,EUR
663,2023-01-26,1471,2015,1,81.99,81.99,EUR
664,2023-05-28,1682,2008,6,30.83,184.98,USD
665,2024-03-12,1417,2049,2,387.2,774.4,EUR
666,2024-05-22,1003,2039,3,130.85,392.55,EUR
667,2024-01-03,1282,2020,1,287.01,287.01,EUR
668,2024-09-20,1565,2075,8,426.08,3408.64,EUR
669,2024-11-01,1019,2016,2,451.56,903.12,EUR
670,2023-04-07,1231,2046,8,421.27,3370.16,EUR
671,2024-11-26,1952,2042,3,253.87,761.61,EUR
672,2024-03-24,1015,2096,1,75.59,75.59,USD
673,2024-04-09,1247,2010,9,177.02,1593.18,GBP
674,2023-03-11,1618,2084,3,170.77,512.31,EUR
675,2024-03-29,1562,2067,7,495.36,3467.52,EUR
676,2024-06-13,1204,2078,1,404.39,404.39,EUR
677,2024-02-28,1059,2077,2,164.67,329.34,EUR
678,2023-03-03,1898,2076,4,209.24,836.96,USD
679,2024-01-17,1550,2043,7,139.48,976.36,USD
680,2024-11-14,1572,2057,1,204.7,204.7,EUR
681,2024-06-12,1057,2036,6,44.73,268.38,USD
682,2023-04-11,1208,2089,8,418.33,3346.64,EUR
683,2024-12-01,1072,2022,1,268.55,268.55,EUR
684,2024-11-30,1978,2058,4,304.51,1218.04,EUR
685,2023-05-04,1768,2020,9,102.41,921.69,EUR
686,2024-08-07,1545,2036,5,228.66,1143.3,EUR
687,2023-10-24,1680,2095,7,233.84,1636.88,EUR
688,2024-03-09,1165,2019,7,52.81,369.67,EUR
689,2023-11-21,1987,2087,4,20.11,80.44,EUR
690,2024-07-25,1516,2080,7,310.89,2176.23,EUR
691,2024-12-28,1516,2036,9,287.98,2591.82,EUR
692,2024-08-03,1958,2036,3,324.73,974.19,EUR
693,2024-11-10,1095,2000,1,448.54,448.54,USD
694,2024-11-21,1423,2078,8,499.18,3993.44,EUR
695,2023-03-07,1088,2065,3,420.42,1261.26,EUR
696,2023-07-04,1424,2097,6,16.46,98.76,EUR
697,2024-06-10,1266,2028,2,156.95,313.9,EUR
698,2024-03-06,1460,2039,2,389.91,779.82,USD
699,2023-02-06,1701,2067,7,451.09,3157.63,EUR
700,2023-03-11,1279,2033,1,456.39,456.39,USD
701,2024-01-15,1051,2031,5,337.15,1685.75,EUR
702,2024-03-25,1161,2016,7,424.24,2969.68,EUR
703,2023-05-03,1715,2097,5,84.24,421.2,EUR
704,2023-05-06,1578,2047,2,199.32,398.64,EUR
705,2023-04-05,1977,2076,6,46.35,278.1,EUR
706,2024-02-17,1893,2064,2,148.61,297.22,EUR
707,2023-01-06,1160,2059,6,389.25,2335.5,EUR
708,2024-02-22,1734,2030,4,97.21,388.84,EUR
709,2023-12-14,1090,2031,5,372.49,1862.45,EUR
710,2023-12-07,1096,2048,9,385.34,3468.06,USD
711,2024-05-10,1792,2013,8,440.51,3524.08,USD
712,2024-01-17,1400,2053,7,483.78,3386.46,EUR
713,2024-06-15,1996,2008,5,374.83,1874.15,USD
714,2024-07-11,1005,2027,8,339.36,2714.88,EUR
715,2024-11-02,1502,2062,1,392.93,392.93,EUR
716,2024-08-06,1307,2002,3,98.67,296.01,USD
717,2024-01-13,1984,2004,5,370.71,1853.55,EUR
718,2023-12-26,1668,2021,8,455.16,3641.28,EUR
719,2023-06-22,1771,2074,4,229.35,917.4,USD
720,2024-03-13,1289,2079,4,15.91,63.64,USD
721,2023-04-12,1893,2000,9,171.7,1545.3,EUR
722,2024-11-10,1839,2027,9,52.81,475.29,EUR
723,2024-09-08,1783,2005,1,315.05,315.05,GBP
724,2023-03-29,1476,2001,6,418.22,2509.32,EUR
725,2024-07-27,1921,2093,7,50.23,351.61,EUR
726,2023-03-27,1668,2042,6,216.58,1299.48,EUR
727,2024-06-10,1065,2078,9,337.95,3041.55,EUR
728,2023-03-06,1882,2067,9,454.19,4087.71,EUR
729,2023-12-23,1020,2044,3,114.1,342.3,EUR
730,2024-04-25,1682,2074,9,266.38,2397.42,EUR
731,2024-06-16,1249,2024,4,13.52,54.08,GBP
732,2023-11-02,1896,2040,1,198.14,198.14,USD
733,2024-11-03,1729,2037,4,175.82,703.28,EUR
734,2024-07-19,1807,2056,3,92.73,278.19,USD
735,2023-06-02,1699,2020,9,75.92,683.28,EUR
736,2024-05-04,1566,2073,6,187.75,1126.5,EUR
737,2024-06-17,1862,2083,3,35.27,105.81,USD
738,2023-09-01,1296,2088,1,453.66,453.66,EUR
739,2024-06-22,1527,2088,4,477.1,1908.4,EUR
740,2024-10-17,1297,2063,3,432.19,1296.57,EUR
741,2024-08-19,1113,2078,5,6.83,34.15,USD
742,2024-07-10,1874,2068,2,175.7,351.4,USD
743,2024-04-08,1496,2094,5,221.1,1105.5,USD
744,2023-07-17,1053,2009,5,167.91,839.55,EUR
745,2024-08-03,1824,2019,7,401.02,2807.14,EUR
746,2023-09-23,1940,2041,6,339.27,2035.62,EUR
747,2024-01-24,1661,2061,7,101.6,711.2,EUR
748,2023-08-18,1326,2088,2,47.89,95.78,USD
749,2023-08-17,1858,2009,2,301.95,603.9,USD
750,2023-04-26,1738,2015,5,422.51,2112.55,EUR
751,2024-12-02,1284,2085,9,318.87,2869.83,GBP
752,2023-04-18,1329,2030,4,126.39,505.56,EUR
753,2023-03-04,1986,2001,7,280.91,1966.37,EUR
754,2024-11-14,1952,2067,9,267.76,2409.84,EUR
755,2024-02-10,1675,2086,1,394.55,394.55,GBP
756,2023-11-16,1036,2089,1,215.77,215.77,EUR
757,2024-06-22,1229,2084,6,361.94,2171.64,EUR
758,2023-10-07,1352,2005,8,133.55,1068.4,EUR
759,2023-04-04,1535,2013,7,16.81,117.67,USD
760,2024-06-16,1866,2086,9,386.04,3474.36,EUR
761,2023-05-09,1847,2068,1,493.27,493.27,EUR
762,2024-02-08,1273,2021,5,493.28,2466.4,EUR
763,2024-11-23,1108,2038,7,376.79,2637.53,EUR
764,2024-11-14,1275,2085,7,335.58,2349.06,EUR
765,2023-09-21,1235,2091,1,190.31,190.31,EUR
766,2024-07-23,1897,2088,2,462.68,925.36,EUR
767,2024-03-23,1014,2045,9,242.93,2186.37,GBP
768,2023-12-16,1829,2076,4,364.95,1459.8,EUR
769,2023-04-13,1656,2004,2,285.65,571.3,EUR
770,2023-10-02,1105,2091,2,448.98,897.96,EUR
771,2024-04-20,1684,2021,2,346.27,692.54,EUR
772,2024-12-21,1579,2095,6,156.87,941.22,EUR
773,2023-01-04,1003,2001,5,458.37,2291.85,EUR
774,2024-06-07,1223,2091,9,92.58,833.22,EUR
775,2024-09-09,1347,2052,5,110.32,551.6,EUR
776,2024-11-25,1214,2050,1,182.77,182.77,USD
777,2023-11-06,1578,2066,5,187.02,935.1,EUR
778,2023-03-28,1614,2045,5,412.57,2062.85,EUR
779,2023-07-17,1169,2094,3,221.48,664.44,EUR
780,2024-09-12,1123,2010,7,437.18,3060.26,USD
781,2024-10-02,1654,2064,9,169.24,1523.16,EUR
782,2024-04-10,1469,2021,4,196.55,786.2,GBP
783,2023-03-31,1264,2003,7,382.61,2678.27,EUR
784,2023-03-31,1255,2064,5,127.32,636.6,EUR
785,2023-12-16,1039,2067,7,66.2,463.4,EUR
786,2024-03-05,1853,2012,5,73.64,368.2,GBP
787,2023-01-24,1840,2071,3,120.11,360.33,EUR
788,2024-05-15,1553,2093,6,302.27,1813.62,EUR
789,2024-02-02,1349,2068,4,25.09,100.36,EUR
790,2023-01-09,1214,2022,1,333.45,333.45,EUR
791,2023-03-11,1307,2008,7,383.69,2685.83,EUR
792,2023-11-28,1925,2008,5,374.96,1874.8,EUR
793,2024-06-11,1088,2061,6,317.97,1907.82,EUR
794,2024-08-25,1822,2023,5,222.64,1113.2,EUR
795,2023-11-11,1304,2036,8,491.18,3929.44,EUR
796,2023-08-04,1265,2004,2,49.75,99.5,EUR
797,2024-12-07,1808,2043,1,379.81,379.81,EUR
798,2023-12-01,1960,2016,5,194.0,970.0,EUR
799,2023-08-19,1990,2042,8,413.81,3310.48,EUR
800,2023-11-19,1267,2058,5,316.45,1582.25,EUR
801,2023-01-09,1590,2095,4,73.77,295.08,EUR
802,2023-08-09,1292,2028,6,420.66,2523.96,EUR
803,2024-01-12,1193,2031,4,42.79,171.16,USD
804,2024-11-01,1385,2079,6,406.31,2437.86,EUR
805,2024-06-22,1062,2094,9,285.75,2571.75,EUR
806,2024-07-24,1164,2040,4,79.47,317.88,GBP
807,2024-02-02,1594,2034,5,299.43,1497.15,USD
808,2023-03-22,1686,2070,8,279.64,2237.12,USD
809,2023-10-13,1270,2074,7,161.68,1131.76,EUR
810,2024-12-28,1556,2070,4,407.16,1628.64,EUR
811,2023-02-02,1763,2063,5,67.39,336.95,GBP
812,2024-10-03,1893,2013,5,74.18,370.9,GBP
813,2024-05-14,1567,2025,4,124.85,499.4,EUR
814,2023-07-27,1240,2005,4,433.47,1733.88,USD
815,2024-07-21,1711,2038,1,87.23,87.23,EUR
816,2024-09-02,1170,2083,5,404.22,2021.1,EUR
817,2023-02-01,1139,2022,3,387.94,1163.82,GBP
818,2023-03-19,1358,2069,8,306.66,2453.28,EUR
819,2024-04-30,1328,2041,6,237.45,1424.7,EUR
820,2024-12-30,1145,2017,7,181.37,1269.59,USD
821,2023-01-18,1052,2022,3,111.86,335.58,USD
822,2024-04-30,1945,2067,1,349.03,349.03,EUR
823,2023-04-10,1676,2078,4,233.54,934.16,USD
824,2024-04-19,1716,2032,5,140.52,702.6,EUR
825,2024-03-31,1066,2090,4,165.66,662.64,EUR
826,2023-03-08,1795,2005,2,74.1,148.2,EUR
827,2024-05-11,1364,2056,2,27.05,54.1,EUR
828,2024-10-16,1747,2022,7,221.96,1553.72,EUR
829,2024-09-22,1489,2088,9,488.22,4393.98,USD
830,2023-01-22,1242,2074,9,472.09,4248.81,EUR
831,2023-06-29,1261,2005,5,72.04,360.2,USD
832,2023-06-25,1140,2038,6,277.97,1667.82,USD
833,2023-11-27,1828,2073,6,177.26,1063.56,USD
834,2023-04-15,1429,2053,4,326.64,1306.56,GBP
835,2024-09-15,1779,2048,3,18.43,55.29,EUR
836,2024-07-21,1828,2013,1,274.05,274.05,USD
837,2024-08-13,1166,2056,1,233.26,233.26,EUR
838,2023-05-25,1330,2009,3,282.83,848.49,GBP
839,2023-01-11,1124,2031,4,80.38,321.52,USD
840,2024-10-26,1009,2023,5,311.27,1556.35,EUR
841,2023-07-30,1985,2065,9,151.68,1365.12,USD
842,2024-04-24,1659,2046,8,256.63,2053.04,EUR
843,2024-10-25,1451,2042,2,435.15,870.3,EUR
844,2023-01-27,1199,2083,5,51.41,257.05,EUR
845,2023-01-04,1590,2038,6,201.8,1210.8,EUR
846,2023-01-04,1542,2075,9,276.43,2487.87,EUR
847,2023-04-25,1222,2087,4,209.19,836.76,USD
848,2023-02-07,1014,2015,4,242.41,969.64,EUR
849,2024-08-21,1468,2073,7,361.67,2531.69,EUR
850,2024-03-18,1508,2007,1,336.61,336.61,EUR
851,2024-12-16,1797,2063,1,241.25,241.25,EUR
852,2024-08-08,1393,2022,6,132.24,793.44,EUR
853,2024-12-04,1096,2025,3,132.74,398.22,GBP
854,2023-06-24,1879,2084,2,383.24,766.48,EUR
855,2023-07-30,1413,2018,8,227.92,1823.36,USD
856,2024-09-12,1721,2051,3,167.98,503.94,EUR
857,2023-06-28,1043,2077,1,344.09,344.09,EUR
858,2023-02-11,1035,2079,1,253.87,253.87,EUR
859,2024-05-03,1023,2020,9,223.44,2010.96,EUR
860,2024-08-07,1788,2036,5,73.64,368.2,GBP
861,2024-12-07,1240,2055,1,450.81,450.81,EUR
862,2024-11-08,1790,2058,3,416.16,1248.48,EUR
863,2023-03-29,1943,2016,3,419.39,1258.17,GBP
864,2024-07-17,1662,2058,9,97.78,880.02,EUR
865,2024-09-09,1984,2000,5,254.62,1273.1,GBP
866,2024-05-24,1928,2062,8,474.1,3792.8,USD
867,2024-08-21,1721,2072,5,464.24,2321.2,EUR
868,2024-09-03,1802,2046,7,24.22,169.54,EUR
869,2023-11-22,1602,2024,1,8.4,8.4,EUR
870,2023-01-30,1218,2023,4,258.07,1032.28,GBP
871,2023-11-30,1102,2068,5,109.96,549.8,EUR
872,2023-05-28,1381,2042,1,109.12,109.12,EUR
873,2023-03-25,1474,2091,3,235.15,705.45,EUR
874,2023-04-02,1349,2096,7,28.32,198.24,USD
875,2024-05-24,1101,2042,7,336.4,2354.8,EUR
876,2024-01-04,1504,2026,1,178.68,178.68,EUR
877,2024-01-30,1498,2080,3,41.13,123.39,USD
878,2024-06-27,1952,2071,4,425.4,1701.6,USD
879,2024-02-05,1953,2016,3,264.61,793.83,USD
880,2024-04-04,1614,2093,1,457.95,457.95,EUR
881,2023-03-04,1849,2019,1,7.17,7.17,EUR
882,2024-09-13,1312,2056,6,294.46,1766.76,EUR
883,2023-11-24,1968,2018,4,237.54,950.16,EUR
884,2023-04-24,1940,2048,6,469.02,2814.12,USD
885,2024-08-16,1125,2061,7,92.51,647.57,EUR
886,2024-06-20,1699,2011,5,275.14,1375.7,GBP
887,2023-02-08,1457,2025,6,90.27,541.62,EUR
888,2023-05-21,1265,2074,7,430.24,3011.68,EUR
889,2023-01-12,1411,2094,2,170.81,341.62,EUR
890,2023-07-17,1905,2090,3,227.85,683.55,GBP
891,2023-03-14,1923,2074,7,345.38,2417.66,EUR
892,2024-06-02,1343,2097,3,139.04,417.12,EUR
893,2024-01-17,1461,2016,8,64.76,518.08,EUR
894,2024-12-16,1515,2019,4,225.95,903.8,USD
895,2024-07-01,1732,2040,1,187.41,187.41,EUR
896,2024-03-22,1478,2091,7,180.53,1263.71,EUR
897,2024-01-07,1395,2079,4,8.8,35.2,EUR
898,2023-02-09,1922,2036,2,390.75,781.5,GBP
899,2023-02-21,1372,2001,2,371.2,742.4,EUR
900,2024-03-25,1265,2061,8,353.51,2828.08,EUR
901,2023-01-04,1326,2030,5,208.54,1042.7,EUR
902,2023-01-31,1332,2022,3,250.29,750.87,EUR
903,2023-06-09,1554,2021,5,333.56,1667.8,GBP
904,2024-10-07,1659,2024,2,477.93,955.86,EUR
905,2023-12-02,1134,2031,4,144.83,579.32,EUR
906,2024-06-01,1885,2061,6,375.03,2250.18,EUR
907,2023-10-28,1253,2016,9,309.4,2784.6,EUR
908,2023-05-07,1114,2047,3,319.22,957.66,EUR
909,2023-09-28,1667,2091,8,51.35,410.8,EUR
910,2023-03-08,1209,2095,4,383.12,1532.48,EUR
911,2024-07-16,1749,2082,9,208.33,1874.97,EUR
912,2023-05-14,1947,2026,1,168.11,168.11,EUR
913,2023-10-02,1691,2014,2,219.06,438.12,EUR
914,2024-12-16,1776,2086,5,436.6,2183.0,GBP
915,2024-03-08,1494,2039,8,328.29,2626.32,EUR
916,2023-12-01,1345,2045,3,9.63,28.89,EUR
917,2024-02-01,1612,2042,2,121.08,242.16,EUR
918,2024-07-26,1357,2013,2,348.88,697.76,EUR
919,2023-07-05,1875,2071,3,438.42,1315.26,USD
920,2024-04-09,1469,2023,4,271.35,1085.4,GBP
921,2024-09-29,1498,2023,6,298.15,1788.9,EUR
922,2024-02-22,1673,2074,7,144.14,1008.98,EUR
923,2023-11-22,1189,2070,2,74.34,148.68,GBP
924,2023-04-16,1560,2081,7,221.6,1551.2,EUR
925,2023-07-01,1753,2069,9,271.44,2442.96,EUR
926,2024-11-21,1775,2003,4,284.48,1137.92,GBP
927,2024-01-31,1224,2041,2,99.19,198.38,EUR
928,2023-08-08,1054,2040,9,43.17,388.53,EUR
929,2023-11-02,1194,2031,9,171.15,1540.35,USD
930,2024-02-26,1818,2048,2,402.41,804.82,EUR
931,2024-01-28,1265,2049,8,140.05,1120.4,EUR
932,2024-05-25,1057,2060,8,343.43,2747.44,GBP
933,2023-07-07,1596,2095,3,133.54,400.62,EUR
934,2024-04-18,1880,2064,9,121.28,1091.52,EUR
935,2023-11-20,1224,2092,2,109.5,219.0,EUR
936,2024-11-17,1043,2082,6,217.16,1302.96,USD
937,2023-04-26,1139,2072,7,138.01,966.07,GBP
938,2023-04-19,1127,2027,1,184.42,184.42,EUR
939,2023-12-04,1204,2057,9,290.44,2613.96,EUR
940,2024-01-07,1180,2011,9,416.75,3750.75,EUR
941,2024-05-19,1636,2091,4,384.23,1536.92,EUR
942,2023-10-22,1222,2018,4,221.47,885.88,EUR
943,2024-10-29,1547,2023,4,154.7,618.8,GBP
944,2023-12-13,1401,2092,2,330.07,660.14,EUR
945,2023-04-05,1653,2012,8,219.47,1755.76,EUR
946,2023-03-29,1654,2054,9,379.86,3418.74,GBP
947,2024-12-11,1592,2056,6,430.37,2582.22,EUR
948,2023-04-08,1891,2021,4,146.88,587.52,EUR
949,2024-11-22,1196,2038,7,195.57,1368.99,EUR
950,2023-07-22,1523,2077,5,19.31,96.55,EUR
951,2023-03-10,1393,2070,7,217.56,1522.92,EUR
