order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
12460,2023-11-13,1321,2018,4,475.48,1901.92,EUR
12461,2023-12-03,1381,2027,2,318.09,636.18,EUR
12462,2024-10-24,1127,2088,3,271.27,813.81,USD
12463,2024-12-01,1880,2057,9,372.5,3352.5,USD
12464,2023-12-24,1222,2092,4,454.72,1818.88,EUR
12465,2024-12-04,1802,2083,6,116.39,698.34,EUR
12466,2024-08-20,1326,2087,8,189.45,1515.6,EUR
12467,2024-08-21,1031,2027,6,15.99,95.94,EUR
12468,2023-06-14,1408,2055,2,483.81,967.62,EUR
12469,2023-11-17,1522,2005,1,409.71,409.71,EUR
12470,2023-09-15,1467,2036,9,42.89,386.01,GBP
12471,2023-03-12,1986,2030,2,435.16,870.32,GBP
12472,2023-02-24,1519,2016,3,355.16,1065.48,EUR
12473,2024-03-30,1778,2006,1,432.05,432.05,EUR
12474,2023-11-04,1369,2037,7,426.31,2984.17,EUR
12475,2024-08-25,1144,2006,5,127.52,637.6,EUR
12476,2024-05-03,1497,2060,6,149.39,896.34,USD
12477,2023-03-04,1559,2027,2,172.38,344.76,EUR
12478,2024-09-03,1417,2022,5,349.25,1746.25,EUR
12479,2023-12-29,1765,2010,5,331.66,1658.3,EUR
12480,2024-02-18,1963,2045,8,246.58,1972.64,EUR
12481,2024-12-05,1080,2016,7,274.41,1920.87,EUR
12482,2024-04-12,1067,2056,6,228.19,1369.14,GBP
12483,2023-01-17,1273,2097,7,165.84,1160.88,EUR
12484,2023-05-10,1585,2072,8,407.97,3263.76,EUR
12485,2023-11-08,1042,2011,3,287.81,863.43,EUR
12486,2023-01-28,1193,2009,6,383.99,2303.94,EUR
12487,2023-05-03,1408,2086,9,83.78,754.02,EUR
12488,2024-07-31,1375,2085,7,127.08,889.56,EUR
12489,2023-04-15,1845,2035,8,205.7,1645.6,USD
12490,2023-05-02,1545,2045,1,116.06,116.06,EUR
12491,2024-01-04,1871,2037,8,307.07,2456.56,USD
12492,2023-03-08,1759,2057,6,358.62,2151.72,EUR
12493,2023-07-06,1413,2020,2,117.4,234.8,EUR
12494,2024-11-15,1976,2093,9,11.47,103.23,EUR
12495,2024-04-05,1842,2039,8,305.29,2442.32,EUR
12496,2024-12-04,1493,2016,6,490.67,2944.02,EUR
12497,2023-09-16,1849,2029,9,167.02,1503.18,EUR
12498,2024-03-25,1256,2087,8,318.99,2551.92,USD
12499,2023-06-24,1207,2028,4,28.73,114.92,GBP
12500,2023-10-04,1790,2079,9,286.56,2579.04,EUR
12501,2023-05-08,1788,2075,5,282.2,1411.0,EUR
12502,2024-08-31,1221,2098,2,285.8,571.6,USD
12503,2023-05-15,1753,2015,2,245.44,490.88,GBP
12504,2023-05-30,1507,2038,7,228.02,1596.14,EUR
12505,2023-12-05,1558,2083,2,433.14,866.28,EUR
12506,2023-11-10,1845,2012,9,11.57,104.13,EUR
12507,2023-08-18,1159,2003,9,190.48,1714.32,EUR
12508,2023-09-18,1403,2001,1,211.26,211.26,GBP
12509,2023-08-04,1289,2008,2,415.27,830.54,EUR
12510,2024-10-28,1556,2078,2,197.88,395.76,EUR
12511,2024-02-28,1157,2034,7,49.19,344.33,EUR
12512,2024-11-02,1119,2013,3,65.66,196.98,EUR
12513,2024-12-21,1695,2069,7,64.56,451.92,USD
12514,2024-04-20,1055,2030,8,303.91,2431.28,USD
12515,2024-08-25,1416,2013,6,267.42,1604.52,GBP
12516,2023-03-22,1985,2097,9,128.41,1155.69,EUR
12517,2024-11-24,1997,2057,5,98.52,492.6,USD
12518,2023-12-19,1178,2043,9,455.23,4097.07,USD
12519,2024-06-04,1926,2091,7,295.04,2065.28,USD
12520,2023-06-29,1335,2022,5,422.45,2112.25,EUR
12521,2023-03-11,1198,2058,3,135.95,407.85,EUR
12522,2024-10-07,1504,2074,7,239.97,1679.79,USD
12523,2023-11-25,1487,2000,7,132.21,925.47,EUR
12524,2023-04-12,1374,2026,1,83.99,83.99,EUR
12525,2024-04-25,1426,2009,3,197.65,592.95,EUR
12526,2023-02-09,1097,2052,9,6.54,58.86,EUR
12527,2023-11-25,1263,2067,2,445.53,891.06,USD
12528,2024-05-29,1196,2015,9,227.68,2049.12,USD
12529,2024-06-09,1931,2014,2,66.17,132.34,GBP
12530,2023-11-27,1492,2045,6,236.16,1416.96,USD
12531,2023-09-28,1545,2039,3,435.91,1307.73,EUR
12532,2024-09-04,1438,2010,2,478.88,957.76,GBP
12533,2023-05-15,1883,2067,3,5.86,17.58,EUR
12534,2023-02-24,1797,2076,9,487.48,4387.32,GBP
12535,2023-04-25,1688,2042,3,165.19,495.57,EUR
12536,2024-08-07,1311,2036,9,354.96,3194.64,EUR
12537,2023-12-10,1308,2015,6,377.62,2265.72,USD
12538,2023-01-28,1939,2031,9,453.7,4083.3,USD
12539,2023-05-04,1929,2050,5,207.83,1039.15,EUR
12540,2023-01-21,1282,2098,5,384.31,1921.55,EUR
12541,2024-08-17,1336,2018,1,344.19,344.19,EUR
12542,2023-12-03,1330,2082,4,166.07,664.28,EUR
12543,2023-02-19,1783,2049,6,413.94,2483.64,EUR
12544,2023-06-11,1948,2054,4,446.44,1785.76,EUR
12545,2024-03-26,1886,2029,2,285.6,571.2,EUR
12546,2024-03-09,1839,2093,5,410.46,2052.3,EUR
12547,2024-08-21,1348,2006,9,314.29,2828.61,USD
12548,2023-01-19,1316,2020,9,395.62,3560.58,USD
12549,2023-02-20,1888,2031,4,310.99,1243.96,EUR
12550,2023-01-26,1394,2056,2,348.03,696.06,GBP
12551,2023-10-15,1215,2041,1,23.6,23.6,EUR
12552,2024-06-14,1841,2091,6,52.7,316.2,EUR
12553,2024-04-28,1479,2018,7,209.67,1467.69,EUR
12554,2023-06-03,1086,2056,9,395.74,3561.66,USD
12555,2024-04-24,1895,2047,6,36.52,219.12,USD
12556,2024-04-24,1294,2030,3,11.76,35.28,USD
12557,2023-05-20,1308,2002,1,112.95,112.95,EUR
12558,2024-07-01,1531,2080,5,430.86,2154.3,USD
12559,2023-11-05,1269,2019,3,444.14,1332.42,EUR
12560,2023-02-13,1828,2013,8,150.72,1205.76,EUR
12561,2023-10-13,1690,2056,6,342.5,2055.0,EUR
12562,2024-07-15,1564,2015,5,353.19,1765.95,EUR
12563,2024-05-23,1199,2063,7,5.46,38.22,GBP
12564,2023-07-15,1489,2072,5,190.19,950.95,EUR
12565,2024-07-06,1272,2022,6,79.29,475.74,EUR
12566,2023-10-12,1961,2006,7,176.35,1234.45,GBP
12567,2023-12-02,1791,2009,1,136.28,136.28,EUR
12568,2023-03-05,1116,2005,2,42.76,85.52,EUR
12569,2024-12-28,1527,2047,5,493.09,2465.45,EUR
12570,2024-09-04,1779,2037,7,253.07,1771.49,USD
12571,2023-05-23,1522,2076,4,76.78,307.12,USD
12572,2024-02-14,1126,2039,9,121.03,1089.27,USD
12573,2024-07-23,1139,2064,9,23.21,208.89,EUR
12574,2024-01-04,1732,2046,1,153.53,153.53,EUR
12575,2023-06-03,1523,2042,6,36.89,221.34,EUR
12576,2024-12-08,1542,2073,1,127.55,127.55,GBP
12577,2023-07-16,1269,2050,8,220.5,1764.0,EUR
12578,2023-09-02,1264,2056,1,337.48,337.48,EUR
12579,2023-09-29,1406,2044,1,417.1,417.1,EUR
12580,2024-10-12,1542,2070,7,32.27,225.89,EUR
12581,2024-01-01,1468,2030,4,127.08,508.32,EUR
12582,2024-06-09,1878,2004,4,72.14,288.56,EUR
12583,2024-10-19,1188,2041,4,177.31,709.24,EUR
12584,2024-11-08,1471,2031,5,92.28,461.4,EUR
12585,2024-09-17,1235,2088,7,121.42,849.94,EUR
12586,2024-10-24,1006,2095,7,459.16,3214.12,EUR
12587,2024-11-23,1414,2021,9,322.5,2902.5,EUR
12588,2024-12-24,1056,2042,5,433.92,2169.6,EUR
12589,2024-04-14,1371,2042,8,274.04,2192.32,EUR
12590,2023-04-07,1632,2022,6,410.79,2464.74,EUR
12591,2023-03-24,1375,2000,1,178.1,178.1,EUR
12592,2024-08-04,1677,2098,8,126.01,1008.08,GBP
12593,2023-08-19,1294,2064,4,276.66,1106.64,GBP
12594,2024-08-10,1401,2040,5,471.36,2356.8,GBP
12595,2024-11-13,1874,2018,8,418.35,3346.8,GBP
12596,2024-04-15,1242,2047,8,125.36,1002.88,EUR
12597,2024-07-11,1500,2026,9,477.59,4298.31,EUR
12598,2023-07-23,1715,2022,5,264.87,1324.35,EUR
12599,2023-11-14,1361,2094,4,213.37,853.48,EUR
12600,2024-12-05,1303,2064,4,147.64,590.56,EUR
12601,2024-08-19,1697,2030,4,315.43,1261.72,USD
12602,2023-05-30,1073,2020,3,291.53,874.59,USD
12603,2024-11-14,1265,2076,3,413.38,1240.14,EUR
12604,2023-12-31,1409,2060,7,457.81,3204.67,EUR
12605,2024-09-08,1217,2084,3,374.5,1123.5,USD
12606,2024-01-16,1538,2074,6,96.57,579.42,USD
12607,2024-03-16,1618,2039,3,70.57,211.71,USD
12608,2023-04-29,1964,2064,8,270.35,2162.8,EUR
12609,2023-09-05,1601,2037,4,81.03,324.12,EUR
12610,2024-06-11,1591,2008,5,310.47,1552.35,USD
12611,2024-09-06,1725,2003,9,85.02,765.18,USD
12612,2023-03-06,1208,2007,8,119.96,959.68,USD
12613,2023-02-26,1469,2091,3,46.44,139.32,GBP
12614,2024-05-20,1831,2083,3,419.36,1258.08,GBP
12615,2023-11-23,1175,2038,5,296.83,1484.15,EUR
12616,2024-09-11,1291,2089,7,176.51,1235.57,USD
12617,2023-02-19,1219,2073,9,201.36,1812.24,EUR
12618,2023-09-13,1958,2013,4,71.66,286.64,USD
12619,2023-01-26,1353,2022,6,424.74,2548.44,USD
12620,2024-06-01,1324,2037,2,156.02,312.04,EUR
12621,2024-09-18,1814,2079,7,40.27,281.89,EUR
12622,2023-04-25,1908,2064,5,182.78,913.9,USD
12623,2023-08-25,1004,2038,6,125.31,751.86,USD
12624,2024-09-09,1878,2082,3,206.76,620.28,EUR
12625,2023-01-31,1706,2032,4,430.84,1723.36,EUR
12626,2024-11-25,1863,2089,1,373.73,373.73,EUR
12627,2024-10-09,1086,2071,4,125.61,502.44,EUR
12628,2023-04-22,1039,2069,4,164.09,656.36,EUR
12629,2023-04-12,1335,2008,5,219.38,1096.9,EUR
12630,2024-05-20,1849,2014,9,84.93,764.37,EUR
12631,2023-01-08,1498,2097,6,146.08,876.48,GBP
12632,2024-01-05,1720,2076,9,157.68,1419.12,EUR
12633,2023-02-18,1244,2025,2,98.49,196.98,EUR
12634,2024-01-23,1333,2085,9,140.34,1263.06,EUR
12635,2023-09-13,1877,2030,6,215.21,1291.26,EUR
12636,2024-05-30,1489,2034,1,424.66,424.66,EUR
12637,2024-10-04,1778,2030,8,341.59,2732.72,GBP
12638,2023-12-23,1639,2048,2,38.15,76.3,EUR
12639,2024-04-13,1175,2075,8,256.64,2053.12,EUR
12640,2024-03-14,1942,2016,3,121.24,363.72,EUR
12641,2024-12-19,1945,2095,7,5.63,39.41,EUR
12642,2023-06-18,1779,2030,7,284.91,1994.37,GBP
12643,2023-06-24,1469,2095,2,103.56,207.12,USD
12644,2023-10-04,1428,2086,9,325.25,2927.25,USD
12645,2024-06-21,1297,2054,8,134.05,1072.4,USD
12646,2024-09-23,1644,2008,4,124.83,499.32,GBP
12647,2023-07-22,1309,2056,3,297.46,892.38,USD
12648,2023-03-22,1185,2075,6,297.38,1784.28,USD
12649,2024-03-20,1060,2097,8,425.13,3401.04,GBP
12650,2024-03-12,1423,2009,1,103.17,103.17,EUR
12651,2023-10-01,1814,2073,2,493.54,987.08,EUR
12652,2023-05-15,1790,2028,6,187.79,1126.74,EUR
12653,2024-09-12,1848,2074,3,485.14,1455.42,EUR
12654,2024-09-09,1605,2057,9,81.92,737.28,EUR
12655,2024-06-29,1866,2085,5,476.59,2382.95,EUR
12656,2024-02-27,1782,2000,6,482.23,2893.38,EUR
12657,2023-07-10,1805,2050,4,148.75,595.0,EUR
12658,2023-10-22,1509,2066,6,105.56,633.36,EUR
12659,2023-02-19,1085,2037,3,303.48,910.44,EUR
12660,2023-07-02,1379,2031,5,72.97,364.85,EUR
12661,2023-11-25,1846,2032,1,151.09,151.09,EUR
12662,2023-11-15,1741,2074,5,491.55,2457.75,EUR
12663,2023-02-28,1012,2020,7,383.65,2685.55,EUR
12664,2024-11-30,1093,2096,4,399.02,1596.08,EUR
12665,2023-07-15,1657,2020,1,437.36,437.36,EUR
12666,2024-01-07,1977,2041,8,346.24,2769.92,EUR
12667,2023-12-06,1730,2098,3,359.73,1079.19,EUR
12668,2023-12-09,1947,2002,6,367.61,2205.66,EUR
12669,2024-09-08,1066,2033,7,198.77,1391.39,EUR
12670,2024-06-28,1879,2084,3,54.57,163.71,EUR
12671,2024-09-25,1128,2031,3,306.95,920.85,EUR
12672,2023-10-04,1883,2027,5,400.95,2004.75,USD
12673,2023-07-13,1973,2000,5,121.05,605.25,EUR
12674,2023-11-09,1510,2014,2,95.27,190.54,USD
12675,2024-02-14,1532,2019,1,478.72,478.72,GBP
12676,2023-09-03,1497,2087,1,73.53,73.53,EUR
12677,2023-12-02,1552,2054,3,276.64,829.92,EUR
12678,2023-04-21,1819,2023,2,371.86,743.72,EUR
12679,2024-03-02,1281,2080,7,52.03,364.21,EUR
12680,2024-06-05,1282,2059,8,282.49,2259.92,EUR
12681,2024-01-20,1967,2031,8,341.69,2733.52,EUR
12682,2024-09-29,1849,2025,3,26.63,79.89,EUR
12683,2024-12-27,1539,2021,4,212.82,851.28,USD
12684,2024-10-23,1200,2070,9,239.77,2157.93,EUR
12685,2023-03-09,1954,2070,2,280.17,560.34,EUR
12686,2024-10-04,1878,2064,4,24.65,98.6,EUR
12687,2023-09-01,1328,2044,4,447.29,1789.16,EUR
12688,2023-11-26,1540,2050,4,430.97,1723.88,EUR
12689,2023-10-28,1418,2088,9,427.37,3846.33,USD
12690,2023-07-27,1842,2054,8,262.23,2097.84,USD
12691,2024-10-02,1686,2060,9,395.11,3555.99,EUR
12692,2024-04-10,1492,2022,3,401.61,1204.83,EUR
12693,2024-12-06,1967,2045,1,481.76,481.76,EUR
12694,2024-11-27,1607,2002,9,409.03,3681.27,EUR
12695,2023-11-03,1483,2045,2,64.1,128.2,EUR
12696,2024-06-14,1925,2079,6,75.63,453.78,EUR
12697,2024-01-02,1449,2066,9,256.74,2310.66,EUR
12698,2023-12-28,1417,2088,1,356.17,356.17,GBP
12699,2024-06-23,1388,2033,6,418.48,2510.88,USD
12700,2024-05-17,1220,2077,9,10.86,97.74,EUR
12701,2024-10-27,1278,2072,9,219.64,1976.76,EUR
12702,2024-07-17,1090,2070,3,214.63,643.89,EUR
12703,2024-03-30,1727,2079,3,348.77,1046.31,USD
12704,2024-11-02,1589,2046,3,279.36,838.08,EUR
12705,2023-03-16,1931,2033,6,402.36,2414.16,USD
12706,2024-07-11,1610,2057,9,351.53,3163.77,EUR
12707,2023-10-14,1080,2038,9,242.88,2185.92,USD
12708,2023-11-13,1620,2068,3,122.7,368.1,EUR
12709,2024-07-24,1175,2085,5,323.92,1619.6,EUR
12710,2023-07-19,1037,2002,7,117.3,821.1,EUR
12711,2024-10-07,1661,2061,7,325.54,2278.78,EUR
12712,2023-12-31,1027,2041,1,79.86,79.86,EUR
12713,2023-09-12,1408,2010,8,109.95,879.6,EUR
12714,2023-08-28,1894,2022,9,217.68,1959.12,GBP
12715,2023-11-04,1255,2081,6,261.8,1570.8,EUR
12716,2024-11-19,1694,2036,4,477.08,1908.32,EUR
12717,2023-03-16,1376,2008,8,305.74,2445.92,GBP
12718,2024-01-06,1113,2074,2,215.24,430.48,EUR
12719,2024-09-01,1196,2023,2,414.88,829.76,EUR
12720,2023-12-11,1074,2035,9,73.94,665.46,USD
12721,2024-02-18,1150,2019,4,12.31,49.24,EUR
12722,2023-09-12,1161,2073,7,131.52,920.64,EUR
12723,2023-04-10,1882,2090,4,268.74,1074.96,USD
12724,2024-04-11,1806,2096,8,320.02,2560.16,USD
12725,2024-11-02,1352,2007,8,401.76,3214.08,EUR
12726,2024-01-15,1722,2091,5,303.63,1518.15,EUR
12727,2023-11-12,1204,2062,4,62.49,249.96,EUR
12728,2023-04-05,1638,2081,7,396.78,2777.46,GBP
12729,2024-11-20,1202,2007,2,11.17,22.34,GBP
12730,2024-09-26,1640,2084,3,354.16,1062.48,USD
12731,2024-10-20,1357,2032,1,263.07,263.07,EUR
12732,2023-09-20,1858,2038,5,250.1,1250.5,EUR
12733,2024-04-01,1834,2088,6,373.88,2243.28,EUR
12734,2023-11-12,1333,2072,4,26.84,107.36,EUR
12735,2023-06-21,1041,2050,7,208.27,1457.89,EUR
12736,2023-05-31,1321,2066,4,471.05,1884.2,EUR
12737,2023-10-08,1281,2035,2,11.82,23.64,USD
12738,2024-02-08,1425,2097,1,439.3,439.3,USD
12739,2023-03-31,1573,2006,8,326.03,2608.24,EUR
12740,2024-05-27,1988,2056,8,454.5,3636.0,EUR
12741,2023-12-01,1062,2004,5,27.73,138.65,EUR
12742,2024-10-05,1554,2042,2,404.62,809.24,USD
12743,2023-07-23,1171,2050,6,268.03,1608.18,EUR
12744,2023-02-07,1546,2082,5,127.99,639.95,USD
12745,2023-08-16,1636,2092,4,238.16,952.64,EUR
12746,2024-12-11,1808,2074,6,461.94,2771.64,EUR
12747,2023-08-24,1559,2095,3,222.5,667.5,GBP
12748,2024-05-28,1177,2012,1,72.75,72.75,EUR
12749,2024-09-07,1912,2052,2,37.43,74.86,EUR
12750,2023-07-27,1404,2059,4,12.09,48.36,EUR
12751,2024-04-14,1479,2007,8,109.56,876.48,EUR
12752,2023-05-30,1640,2058,3,276.93,830.79,EUR
12753,2023-09-22,1264,2004,9,178.4,1605.6,EUR
12754,2023-08-05,1987,2062,2,438.14,876.28,EUR
12755,2024-05-05,1044,2021,9,394.09,3546.81,EUR
12756,2024-10-01,1154,2093,8,235.07,1880.56,GBP
12757,2023-07-04,1989,2032,1,119.01,119.01,GBP
12758,2023-08-01,1451,2059,5,210.3,1051.5,EUR
12759,2024-08-22,1892,2060,7,320.77,2245.39,EUR
12760,2023-12-04,1904,2086,5,16.49,82.45,USD
12761,2024-01-10,1989,2033,9,445.17,4006.53,EUR
12762,2024-05-30,1724,2035,2,329.1,658.2,EUR
12763,2023-04-11,1682,2067,5,481.46,2407.3,USD
12764,2024-09-28,1613,2005,5,333.79,1668.95,EUR
12765,2023-09-24,1682,2054,6,184.54,1107.24,EUR
12766,2024-04-25,1256,2037,3,221.84,665.52,EUR
12767,2023-11-12,1814,2096,5,8.45,42.25,EUR
12768,2024-07-03,1187,2052,2,33.33,66.66,USD
12769,2024-03-22,1479,2076,2,55.98,111.96,GBP
12770,2023-05-07,1373,2082,5,199.78,998.9,EUR
12771,2023-05-18,1760,2014,7,147.02,1029.14,GBP
12772,2024-10-02,1254,2062,7,203.35,1423.45,EUR
12773,2024-01-15,1206,2067,9,206.02,1854.18,EUR
12774,2023-07-21,1807,2043,1,178.71,178.71,USD
12775,2023-04-15,1486,2019,4,259.33,1037.32,USD
12776,2023-04-04,1719,2045,1,468.12,468.12,EUR
12777,2024-11-02,1878,2005,4,263.79,1055.16,EUR
12778,2024-12-13,1834,2098,7,411.0,2877.0,EUR
12779,2023-10-15,1399,2008,6,390.85,2345.1,EUR
12780,2023-05-28,1170,2013,2,211.64,423.28,EUR
12781,2023-11-02,1959,2013,1,123.63,123.63,USD
12782,2023-04-10,1309,2020,2,20.68,41.36,EUR
12783,2024-02-06,1768,2018,4,32.56,130.24,EUR
12784,2024-04-01,1767,2061,9,113.44,1020.96,EUR
12785,2024-12-20,1442,2011,4,439.19,1756.76,EUR
12786,2023-08-21,1163,2069,2,57.18,114.36,USD
12787,2023-05-25,1471,2040,3,413.58,1240.74,EUR
12788,2023-04-08,1145,2039,7,231.33,1619.31,GBP
12789,2023-10-03,1351,2050,3,324.55,973.65,EUR
12790,2024-03-14,1382,2003,8,76.19,609.52,USD
12791,2023-02-18,1517,2049,1,398.04,398.04,GBP
12792,2024-07-08,1186,2051,3,49.41,148.23,EUR
12793,2023-12-02,1845,2074,3,263.89,791.67,GBP
12794,2024-08-02,1078,2014,5,56.02,280.1,EUR
12795,2023-12-05,1984,2005,4,428.26,1713.04,EUR
12796,2023-04-24,1312,2005,5,296.26,1481.3,EUR
12797,2023-01-16,1489,2094,3,275.1,825.3,EUR
12798,2024-02-11,1874,2034,2,139.98,279.96,USD
12799,2024-01-29,1653,2023,6,257.96,1547.76,USD
12800,2024-08-16,1056,2013,3,15.22,45.66,EUR
12801,2024-10-02,1603,2025,8,243.02,1944.16,EUR
12802,2023-04-28,1565,2043,9,111.1,999.9,EUR
12803,2023-08-18,1931,2096,3,446.59,1339.77,EUR
12804,2023-06-01,1562,2075,3,139.8,419.4,EUR
12805,2023-03-19,1991,2084,9,258.08,2322.72,EUR
12806,2023-01-02,1530,2004,8,6.56,52.48,EUR
12807,2023-03-02,1192,2056,5,372.72,1863.6,EUR
12808,2024-01-18,1505,2049,5,84.54,422.7,EUR
12809,2023-04-21,1916,2019,3,499.39,1498.17,EUR
12810,2023-05-23,1017,2049,6,149.95,899.7,EUR
12811,2023-03-28,1398,2057,9,334.39,3009.51,EUR
12812,2024-06-12,1047,2000,5,480.17,2400.85,EUR
12813,2024-04-09,1841,2097,4,379.37,1517.48,EUR
12814,2024-12-03,1510,2073,6,178.11,1068.66,USD
12815,2023-03-23,1715,2091,8,460.78,3686.24,GBP
12816,2023-06-02,1967,2008,5,110.28,551.4,EUR
12817,2023-11-29,1831,2005,4,319.06,1276.24,USD
12818,2024-04-18,1407,2092,5,373.79,1868.95,GBP
12819,2023-04-05,1933,2092,1,181.67,181.67,GBP
12820,2023-06-04,1471,2063,8,416.48,3331.84,EUR
12821,2023-11-04,1977,2019,4,238.9,955.6,EUR
12822,2023-01-14,1981,2028,8,431.45,3451.6,EUR
12823,2023-10-16,1221,2078,4,111.21,444.84,EUR
12824,2024-07-07,1778,2091,3,448.34,1345.02,GBP
12825,2024-01-20,1697,2066,8,268.87,2150.96,USD
12826,2023-11-13,1769,2039,2,217.21,434.42,EUR
12827,2023-12-23,1167,2081,8,121.5,972.0,EUR
12828,2024-11-22,1504,2025,8,56.03,448.24,EUR
12829,2024-01-15,1151,2012,2,149.15,298.3,EUR
12830,2024-01-26,1897,2038,2,201.84,403.68,EUR
12831,2024-11-10,1872,2046,3,301.57,904.71,EUR
12832,2023-04-25,1580,2060,8,363.05,2904.4,EUR
12833,2023-03-12,1129,2068,4,26.17,104.68,EUR
12834,2023-11-25,1656,2071,1,475.96,475.96,EUR
12835,2023-08-21,1438,2020,4,128.07,512.28,USD
12836,2023-05-29,1786,2065,1,340.91,340.91,EUR
12837,2023-03-29,1099,2004,5,404.31,2021.55,EUR
12838,2024-10-02,1406,2091,2,211.57,423.14,EUR
12839,2024-03-24,1361,2043,3,221.67,665.01,EUR
12840,2024-05-19,1952,2094,1,28.67,28.67,EUR
12841,2023-03-28,1297,2085,1,207.03,207.03,EUR
12842,2023-09-07,1987,2019,7,468.88,3282.16,GBP
12843,2024-03-29,1921,2011,9,187.77,1689.93,EUR
12844,2024-01-21,1586,2090,4,449.16,1796.64,EUR
12845,2024-05-22,1174,2048,1,351.94,351.94,USD
12846,2024-05-03,1221,2010,9,443.01,3987.09,USD
12847,2023-10-29,1017,2060,4,101.95,407.8,EUR
12848,2024-07-25,1774,2094,4,336.02,1344.08,GBP
12849,2023-07-09,1724,2059,8,54.22,433.76,EUR
12850,2023-02-28,1321,2025,7,246.26,1723.82,GBP
12851,2024-10-28,1730,2033,7,363.51,2544.57,EUR
12852,2023-01-17,1576,2026,7,85.06,595.42,EUR
12853,2023-07-27,1815,2053,1,479.59,479.59,EUR
12854,2023-03-25,1086,2041,3,237.56,712.68,EUR
12855,2023-06-19,1198,2033,7,226.54,1585.78,EUR
12856,2023-10-16,1806,2017,9,443.56,3992.04,USD
12857,2023-04-05,1369,2002,6,430.8,2584.8,EUR
12858,2023-12-07,1958,2081,4,458.8,1835.2,EUR
12859,2024-11-07,1879,2079,9,336.55,3028.95,EUR
12860,2023-04-10,1094,2012,5,332.68,1663.4,EUR
12861,2024-11-07,1403,2022,2,118.72,237.44,EUR
12862,2023-10-28,1730,2043,4,372.42,1489.68,EUR
12863,2024-03-08,1136,2058,8,312.65,2501.2,EUR
12864,2023-11-19,1859,2089,4,174.82,699.28,EUR
12865,2023-08-20,1098,2069,5,483.46,2417.3,EUR
12866,2023-03-21,1109,2062,1,245.67,245.67,EUR
12867,2024-03-09,1542,2073,6,363.07,2178.42,GBP
12868,2024-10-31,1246,2060,3,334.65,1003.95,EUR
12869,2024-01-16,1638,2092,1,10.21,10.21,EUR
12870,2024-03-13,1391,2098,9,231.08,2079.72,USD
12871,2024-04-14,1270,2044,4,305.46,1221.84,USD
12872,2023-10-11,1835,2002,8,499.96,3999.68,EUR
12873,2023-03-30,1159,2098,7,81.4,569.8,EUR
12874,2024-01-06,1492,2031,8,342.57,2740.56,USD
12875,2024-09-26,1168,2026,4,221.12,884.48,GBP
12876,2023-08-18,1136,2012,7,237.9,1665.3,EUR
12877,2024-09-28,1204,2075,9,83.38,750.42,EUR
12878,2024-09-15,1256,2018,6,267.41,1604.46,EUR
12879,2023-06-28,1411,2095,6,27.69,166.14,USD
12880,2024-02-24,1466,2021,9,209.98,1889.82,EUR
12881,2024-06-29,1138,2007,4,205.73,822.92,USD
12882,2023-12-28,1039,2062,5,90.89,454.45,EUR
12883,2024-05-25,1094,2020,7,498.84,3491.88,GBP
12884,2024-10-26,1630,2026,9,357.65,3218.85,USD
12885,2024-04-02,1972,2010,8,478.05,3824.4,USD
12886,2024-09-03,1025,2065,4,372.53,1490.12,GBP
12887,2024-08-07,1034,2021,8,249.49,1995.92,EUR
12888,2024-08-16,1780,2073,6,308.31,1849.86,USD
12889,2024-09-14,1724,2025,5,88.11,440.55,EUR
12890,2023-06-14,1733,2039,5,80.7,403.5,EUR
12891,2023-01-14,1172,2048,7,245.74,1720.18,EUR
12892,2023-04-22,1864,2053,1,105.51,105.51,EUR
12893,2023-07-02,1622,2081,9,386.16,3475.44,EUR
12894,2024-05-18,1157,2013,2,151.99,303.98,GBP
12895,2024-01-08,1115,2022,7,48.24,337.68,USD
12896,2023-12-09,1601,2074,9,294.77,2652.93,GBP
12897,2023-01-07,1778,2084,2,279.95,559.9,EUR
12898,2024-05-14,1780,2041,6,134.27,805.62,EUR
12899,2023-09-23,1586,2000,5,68.74,343.7,USD
12900,2024-07-09,1515,2082,1,316.13,316.13,EUR
12901,2023-03-24,1694,2060,6,371.47,2228.82,USD
12902,2023-08-04,1130,2052,9,98.6,887.4,EUR
12903,2023-02-09,1364,2038,9,374.22,3367.98,EUR
12904,2023-07-27,1098,2068,9,329.49,2965.41,GBP
12905,2024-11-05,1838,2028,5,388.39,1941.95,USD
12906,2023-12-25,1605,2035,7,36.63,256.41,EUR
12907,2023-11-17,1776,2076,3,483.2,1449.6,USD
12908,2023-07-19,1497,2036,3,331.48,994.44,EUR
12909,2023-07-13,1928,2093,9,133.09,1197.81,EUR
12910,2024-05-02,1928,2043,3,439.19,1317.57,EUR
12911,2024-12-20,1615,2055,7,292.47,2047.29,USD
12912,2024-06-29,1833,2062,8,84.47,675.76,USD
12913,2024-06-22,1658,2069,6,427.03,2562.18,GBP
12914,2023-12-11,1723,2050,1,362.48,362.48,EUR
12915,2023-03-14,1246,2035,9,143.76,1293.84,EUR
12916,2024-06-12,1981,2079,3,274.17,822.51,EUR
12917,2024-08-13,1184,2070,9,202.6,1823.4,EUR
12918,2024-01-08,1693,2005,2,8.37,16.74,GBP
12919,2023-03-08,1606,2061,4,241.48,965.92,USD
12920,2024-06-04,1092,2089,7,121.63,851.41,EUR
